product_id,start,close,Actual,Predicted (XGBoost)
KARRAT-USD,2024-09-15 07:30:00+00:00,0.2949,-0.007121057985757853,-0.025747174
KARRAT-USD,2024-09-15 07:35:00+00:00,0.2885,0.01663778162911621,-0.0034938646
KARRAT-USD,2024-09-15 07:40:00+00:00,0.2894,0.014512785072564054,-0.004987846
KARRAT-USD,2024-09-15 07:45:00+00:00,0.2914,0.01029512697323268,-0.0047175046
KARRAT-USD,2024-09-15 07:50:00+00:00,0.2934,0.002044989775051089,-0.007995429
KARRAT-USD,2024-09-15 07:55:00+00:00,0.2928,0.004439890710382404,-0.006844124
KARRAT-USD,2024-09-15 08:00:00+00:00,0.2933,0.0006818956699624206,-0.0073831035
KARRAT-USD,2024-09-15 08:05:00+00:00,0.2936,0.0020435967302451954,-0.0072578005
KARRAT-USD,2024-09-15 08:10:00+00:00,0.2944,-0.00033967391304344085,-0.008250678
KARRAT-USD,2024-09-15 08:15:00+00:00,0.294,0.0010204081632653825,-0.007490447
KARRAT-USD,2024-09-15 08:20:00+00:00,0.2941,0.0006800408024482608,-0.009171133
KARRAT-USD,2024-09-15 08:25:00+00:00,0.2935,0.0027257240204430085,-0.00718411
KARRAT-USD,2024-09-15 08:30:00+00:00,0.2942,0.00033990482664850093,-0.0073963776
KARRAT-USD,2024-09-15 08:35:00+00:00,0.2943,-0.005096839959225285,-0.006776574
KARRAT-USD,2024-09-15 08:40:00+00:00,0.2943,-0.004757050628610303,-0.006820664
KARRAT-USD,2024-09-15 08:45:00+00:00,0.2943,-0.004757050628610303,-0.006776574
KARRAT-USD,2024-09-15 08:50:00+00:00,0.2943,-0.005436629289840266,-0.005624854
KARRAT-USD,2024-09-15 08:55:00+00:00,0.2943,-0.008834522595990456,-0.011104875
KARRAT-USD,2024-09-15 09:00:00+00:00,0.2928,-0.0037568306010928617,-0.0059440657
KARRAT-USD,2024-09-15 09:05:00+00:00,0.2929,-0.004096961420279887,-0.0056873667
KARRAT-USD,2024-09-15 09:10:00+00:00,0.2929,-0.006828269033799938,-0.0063351747
KARRAT-USD,2024-09-15 09:15:00+00:00,0.2927,-0.010932695592757212,-0.010889089
KARRAT-USD,2024-09-15 09:20:00+00:00,0.2917,-0.014398354473774551,-0.0057353005
KARRAT-USD,2024-09-15 09:25:00+00:00,0.2917,-0.02022625985601651,-0.005772738
KARRAT-USD,2024-09-15 09:30:00+00:00,0.2917,-0.021254713747000473,-0.008390115
KARRAT-USD,2024-09-15 09:35:00+00:00,0.2909,-0.02165692677896175,-0.011166042
KARRAT-USD,2024-09-15 09:40:00+00:00,0.2895,-0.017962003454231375,-0.012895039
KARRAT-USD,2024-09-15 09:45:00+00:00,0.2875,-0.011478260869565113,-0.0083434
KARRAT-USD,2024-09-15 09:50:00+00:00,0.2858,-0.004548635409377269,-0.0019395109
KARRAT-USD,2024-09-15 09:55:00+00:00,0.2855,-0.0031523642732047513,-0.0040161065
KARRAT-USD,2024-09-15 10:00:00+00:00,0.2846,0.00035137034434289875,-0.0017358934
KARRAT-USD,2024-09-15 10:05:00+00:00,0.2843,0.00035174111853671823,0.00042968013
KARRAT-USD,2024-09-15 10:10:00+00:00,0.2842,0.00035186488388454955,0.00066558336
KARRAT-USD,2024-09-15 10:15:00+00:00,0.2845,-0.0014059753954304252,0.0008773109
KARRAT-USD,2024-09-15 10:20:00+00:00,0.2846,-0.005973295853830059,0.00070682634
KARRAT-USD,2024-09-15 10:25:00+00:00,0.2847,-0.0035124692658939265,-0.0010367889
KARRAT-USD,2024-09-15 10:30:00+00:00,0.2844,-0.0007032348804499929,-0.00042901238
KARRAT-USD,2024-09-15 10:35:00+00:00,0.2843,-0.00035174111853671823,-0.0013001492
KARRAT-USD,2024-09-15 10:40:00+00:00,0.2841,0.0017599436818021839,-0.0055581904
KARRAT-USD,2024-09-15 10:45:00+00:00,0.2829,0.006362672322375482,0.00325641
KARRAT-USD,2024-09-15 10:50:00+00:00,0.2837,0.0035248501938667637,0.0031565789
KARRAT-USD,2024-09-15 10:55:00+00:00,0.2842,0.0014074595355383936,0.00080816046
KARRAT-USD,2024-09-15 11:00:00+00:00,0.2842,0.0014074595355383936,0.0011639337
KARRAT-USD,2024-09-15 11:05:00+00:00,0.2846,0.00035137034434289875,-0.0005184899
KARRAT-USD,2024-09-15 11:10:00+00:00,0.2847,-0.0056199508254302435,-0.0014159958
KARRAT-USD,2024-09-15 11:15:00+00:00,0.2847,-0.009834913944503072,-0.0016597923
KARRAT-USD,2024-09-15 11:20:00+00:00,0.2846,-0.006676036542515856,-0.00051774114
KARRAT-USD,2024-09-15 11:25:00+00:00,0.2846,-0.007027406886858755,0.0004366186
KARRAT-USD,2024-09-15 11:30:00+00:00,0.2847,-0.002107481559536317,-0.004945331
KARRAT-USD,2024-09-15 11:35:00+00:00,0.2831,0.004945249028611645,-0.005229099
KARRAT-USD,2024-09-15 11:40:00+00:00,0.2819,0.008158921603405549,0.0017878816
KARRAT-USD,2024-09-15 11:45:00+00:00,0.2827,0.003537318712415992,-0.00096403965
KARRAT-USD,2024-09-15 11:50:00+00:00,0.2826,0.004600141542816588,0.0029736233
KARRAT-USD,2024-09-15 11:55:00+00:00,0.2841,-0.0017599436818021839,0.0011387452
KARRAT-USD,2024-09-15 12:00:00+00:00,0.2845,-0.0028119507908610456,-0.0008517231
KARRAT-USD,2024-09-15 12:05:00+00:00,0.2842,-0.0021111893033074927,-0.0015879577
KARRAT-USD,2024-09-15 12:10:00+00:00,0.2837,-0.00035248501938663724,0.0005233404
KARRAT-USD,2024-09-15 12:15:00+00:00,0.2839,-0.00035223670306442056,-0.0015404057
KARRAT-USD,2024-09-15 12:20:00+00:00,0.2836,0.0017630465444287743,0.0004411737
KARRAT-USD,2024-09-15 12:25:00+00:00,0.2837,0.0,-0.0006273731
KARRAT-USD,2024-09-15 12:30:00+00:00,0.2836,0.0007052186177714314,-0.00055739784
KARRAT-USD,2024-09-15 12:35:00+00:00,0.2836,0.0007052186177714314,-0.0007933977
KARRAT-USD,2024-09-15 12:40:00+00:00,0.2838,-0.002114164904862542,-0.0006808308
KARRAT-USD,2024-09-15 12:45:00+00:00,0.2841,-0.008447729672650521,-0.0025036691
KARRAT-USD,2024-09-15 12:50:00+00:00,0.2837,-0.0070497003877335275,-0.0018669217
KARRAT-USD,2024-09-15 12:55:00+00:00,0.2838,-0.01233262861169839,-0.0014851387
KARRAT-USD,2024-09-15 13:00:00+00:00,0.2838,-0.009513742071881538,-0.0033327092
KARRAT-USD,2024-09-15 13:05:00+00:00,0.2832,-0.00529661016949153,-0.0058573075
KARRAT-USD,2024-09-15 13:10:00+00:00,0.2817,-0.0003549875754348207,0.00094029127
KARRAT-USD,2024-09-15 13:15:00+00:00,0.2817,-0.001064962726304659,-0.0032183465
KARRAT-USD,2024-09-15 13:20:00+00:00,0.2803,0.007491972886193332,0.0021021029
KARRAT-USD,2024-09-15 13:25:00+00:00,0.2811,0.0017787264318747792,0.002727509
KARRAT-USD,2024-09-15 13:30:00+00:00,0.2817,-0.001064962726304659,-0.0006220458
KARRAT-USD,2024-09-15 13:35:00+00:00,0.2816,-0.0010653409090909888,-0.0008494762
KARRAT-USD,2024-09-15 13:40:00+00:00,0.2814,0.00639658848614081,-2.2200002e-05
KARRAT-USD,2024-09-15 13:45:00+00:00,0.2824,0.004603399433427845,-0.0021666165
KARRAT-USD,2024-09-15 13:50:00+00:00,0.2816,0.00745738636363633,-0.0010392802
KARRAT-USD,2024-09-15 13:55:00+00:00,0.2814,0.010660980810234552,-0.00064602715
KARRAT-USD,2024-09-15 14:00:00+00:00,0.2813,0.008887308922858167,0.0018656568
KARRAT-USD,2024-09-15 14:05:00+00:00,0.2832,0.0024717514124293024,0.00100414
KARRAT-USD,2024-09-15 14:10:00+00:00,0.2837,0.0007049700387732745,-0.00025524135
KARRAT-USD,2024-09-15 14:15:00+00:00,0.2837,0.0010574550581599117,0.0009718931
KARRAT-USD,2024-09-15 14:20:00+00:00,0.2844,-0.001406469760900181,-0.0027604203
KARRAT-USD,2024-09-15 14:25:00+00:00,0.2838,0.00035236081747705775,-0.0018669217
KARRAT-USD,2024-09-15 14:30:00+00:00,0.2839,0.00035223670306442056,-0.0015372225
KARRAT-USD,2024-09-15 14:35:00+00:00,0.2839,0.00035223670306442056,-0.0018889754
KARRAT-USD,2024-09-15 14:40:00+00:00,0.284,0.0,-0.0015372225
KARRAT-USD,2024-09-15 14:45:00+00:00,0.284,0.00035211267605649477,-0.0013615257
KARRAT-USD,2024-09-15 14:50:00+00:00,0.2839,-0.002113420218386719,-0.001599196
KARRAT-USD,2024-09-15 14:55:00+00:00,0.284,-0.002112676056337991,-0.0012694969
KARRAT-USD,2024-09-15 15:00:00+00:00,0.284,-0.006690140845070273,-0.0012694969
KARRAT-USD,2024-09-15 15:05:00+00:00,0.284,-0.002112676056337991,-0.000560085
KARRAT-USD,2024-09-15 15:10:00+00:00,0.2841,-0.0017599436818021839,-0.003154089
KARRAT-USD,2024-09-15 15:15:00+00:00,0.2833,0.0017649135192375589,-0.00041416573
KARRAT-USD,2024-09-15 15:20:00+00:00,0.2834,-0.0007057163020464996,-0.0049312073
KARRAT-USD,2024-09-15 15:25:00+00:00,0.2821,0.0063807160581353,0.0010241932
KARRAT-USD,2024-09-15 15:30:00+00:00,0.2834,0.001411432604093195,-0.00036813063
KARRAT-USD,2024-09-15 15:35:00+00:00,0.2836,0.0007052186177714314,-0.0015682353
KARRAT-USD,2024-09-15 15:40:00+00:00,0.2838,0.00035236081747705775,-0.0024926946
KARRAT-USD,2024-09-15 15:45:00+00:00,0.2832,0.0014124293785311138,-0.0001320478
KARRAT-USD,2024-09-15 15:50:00+00:00,0.2839,-0.0007044734061288411,-0.0050536133
KARRAT-USD,2024-09-15 15:55:00+00:00,0.2838,0.0,-0.0049969037
KARRAT-USD,2024-09-15 16:00:00+00:00,0.2838,0.0010570824524313688,-0.0015728835
KARRAT-USD,2024-09-15 16:05:00+00:00,0.2839,0.0007044734061290366,-0.0057525965
KARRAT-USD,2024-09-15 16:10:00+00:00,0.2836,0.0,-0.00541864
KARRAT-USD,2024-09-15 16:15:00+00:00,0.2837,-0.0007049700387734702,-0.005252377
KARRAT-USD,2024-09-15 16:20:00+00:00,0.2838,-0.0007047216349541155,-0.0051066065
KARRAT-USD,2024-09-15 16:25:00+00:00,0.2841,-0.008447729672650521,-0.004859392
KARRAT-USD,2024-09-15 16:30:00+00:00,0.2841,-0.009151707145371512,-0.0067753536
KARRAT-USD,2024-09-15 16:35:00+00:00,0.2836,-0.0059943582510579504,-0.005309378
KARRAT-USD,2024-09-15 16:40:00+00:00,0.2835,-0.008112874779541337,-0.005350806
KARRAT-USD,2024-09-15 16:45:00+00:00,0.2836,-0.010225669957686931,-0.011951821
KARRAT-USD,2024-09-15 16:50:00+00:00,0.2817,-0.0031948881789137804,-0.0025786236
KARRAT-USD,2024-09-15 16:55:00+00:00,0.2815,0.0021314387211369273,-0.0013495114
KARRAT-USD,2024-09-15 17:00:00+00:00,0.2819,0.010996807378502987,-0.001629499
KARRAT-USD,2024-09-15 17:05:00+00:00,0.2812,0.013513513513513407,-0.0014916344
KARRAT-USD,2024-09-15 17:10:00+00:00,0.2807,0.023512646954043443,-4.092114e-05
KARRAT-USD,2024-09-15 17:15:00+00:00,0.2808,0.018874643874643972,0.0020729245
KARRAT-USD,2024-09-15 17:20:00+00:00,0.2821,0.0028358738036156233,0.0030281108
KARRAT-USD,2024-09-15 17:25:00+00:00,0.285,-0.010877192982456112,-0.005257367
KARRAT-USD,2024-09-15 17:30:00+00:00,0.285,-0.01333333333333323,-0.0029733493
KARRAT-USD,2024-09-15 17:35:00+00:00,0.2873,-0.025060911938739938,-0.0098560415
KARRAT-USD,2024-09-15 17:40:00+00:00,0.2861,-0.02132121635791679,-0.019466745
KARRAT-USD,2024-09-15 17:45:00+00:00,0.2829,-0.00883704489218806,-0.011529924
KARRAT-USD,2024-09-15 17:50:00+00:00,0.2819,-0.004256828662646254,-0.0040899264
KARRAT-USD,2024-09-15 17:55:00+00:00,0.2812,0.004267425320056824,-0.0068390956
KARRAT-USD,2024-09-15 18:00:00+00:00,0.2801,0.011781506604783897,-0.0019882522
KARRAT-USD,2024-09-15 18:05:00+00:00,0.28,0.016428571428571404,-0.0016172371
KARRAT-USD,2024-09-15 18:10:00+00:00,0.2804,0.017475035663338145,-0.0016007501
KARRAT-USD,2024-09-15 18:15:00+00:00,0.2807,0.014250089063056656,0.00041058933
KARRAT-USD,2024-09-15 18:20:00+00:00,0.2824,0.010623229461756385,-0.0018149521
KARRAT-USD,2024-09-15 18:25:00+00:00,0.2834,0.00670430486944253,-0.0048973123
KARRAT-USD,2024-09-15 18:30:00+00:00,0.2846,0.004216444132115175,-0.00521145
KARRAT-USD,2024-09-15 18:35:00+00:00,0.2853,0.0056081317910970565,-0.006948404
KARRAT-USD,2024-09-15 18:40:00+00:00,0.2847,0.014049877063575706,-0.0052564265
KARRAT-USD,2024-09-15 18:45:00+00:00,0.2854,0.010861948142957224,-0.005095084
KARRAT-USD,2024-09-15 18:50:00+00:00,0.2853,0.01402032947774274,-0.0053113736
KARRAT-USD,2024-09-15 18:55:00+00:00,0.2858,0.011196641007697622,-0.005949337
KARRAT-USD,2024-09-15 19:00:00+00:00,0.2869,0.0020913210177761917,-0.0034480575
KARRAT-USD,2024-09-15 19:05:00+00:00,0.2887,-0.0069276065119501275,-0.006409771
KARRAT-USD,2024-09-15 19:10:00+00:00,0.2885,-0.0017331022530329306,-0.007105423
KARRAT-USD,2024-09-15 19:15:00+00:00,0.2893,-0.0006913238852401589,-0.00764928
KARRAT-USD,2024-09-15 19:20:00+00:00,0.289,0.0010380622837371021,-0.012876731
KARRAT-USD,2024-09-15 19:25:00+00:00,0.2875,0.004869565217391347,-0.010092538
KARRAT-USD,2024-09-15 19:30:00+00:00,0.2867,0.007324729682595015,-0.0075092725
KARRAT-USD,2024-09-15 19:35:00+00:00,0.288,0.004166666666666786,-0.008130546
KARRAT-USD,2024-09-15 19:40:00+00:00,0.2891,0.00034590107229328596,-0.0072198156
KARRAT-USD,2024-09-15 19:45:00+00:00,0.2893,-0.00034566194262007947,-0.008428529
KARRAT-USD,2024-09-15 19:50:00+00:00,0.2889,0.005538248528902701,-0.0070079737
KARRAT-USD,2024-09-15 19:55:00+00:00,0.2888,0.005886426592797712,-0.007150724
KARRAT-USD,2024-09-15 20:00:00+00:00,0.2892,0.004495159059474301,-0.0069527505
KARRAT-USD,2024-09-15 20:05:00+00:00,0.2892,0.0,-0.006976731
KARRAT-USD,2024-09-15 20:10:00+00:00,0.2892,-0.0013831258644537048,-0.007421828
KARRAT-USD,2024-09-15 20:15:00+00:00,0.2905,-0.0068846815834767705,-0.0067453925
KARRAT-USD,2024-09-15 20:20:00+00:00,0.2905,-0.00654044750430278,-0.0068214573
KARRAT-USD,2024-09-15 20:25:00+00:00,0.2905,-0.007228915662650571,-0.012408135
KARRAT-USD,2024-09-15 20:30:00+00:00,0.2892,-0.0024204702627940314,-0.008631694
KARRAT-USD,2024-09-15 20:35:00+00:00,0.2888,-0.001385041551246577,-0.008103805
KARRAT-USD,2024-09-15 20:40:00+00:00,0.2885,-0.00034662045060654764,-0.006651578
KARRAT-USD,2024-09-15 20:45:00+00:00,0.2886,-0.003465003465003468,-0.0066445316
KARRAT-USD,2024-09-15 20:50:00+00:00,0.2884,-0.0052011095700416135,-0.006342482
KARRAT-USD,2024-09-15 20:55:00+00:00,0.2885,-0.00554592720970534,-0.0059316317
KARRAT-USD,2024-09-15 21:00:00+00:00,0.2884,-0.006934812760055485,-0.005699238
KARRAT-USD,2024-09-15 21:05:00+00:00,0.2884,-0.006934812760055485,-0.008509998
KARRAT-USD,2024-09-15 21:10:00+00:00,0.2876,-0.004172461752434055,-0.007976946
KARRAT-USD,2024-09-15 21:15:00+00:00,0.2869,-0.0031369815266643845,-0.005584335
KARRAT-USD,2024-09-15 21:20:00+00:00,0.2869,-0.0031369815266643845,-0.008032258
KARRAT-USD,2024-09-15 21:25:00+00:00,0.2864,-0.0013966480446927776,-0.005186834
KARRAT-USD,2024-09-15 21:30:00+00:00,0.2864,-0.0013966480446927776,-0.0051463754
KARRAT-USD,2024-09-15 21:35:00+00:00,0.2864,-0.0010474860335194377,-0.0067661367
KARRAT-USD,2024-09-15 21:40:00+00:00,0.286,0.0003496503496505053,-0.0032574001
KARRAT-USD,2024-09-15 21:45:00+00:00,0.286,-0.006293706293706183,-0.0033094839
KARRAT-USD,2024-09-15 21:50:00+00:00,0.286,-0.006293706293706183,-0.0033094839
KARRAT-USD,2024-09-15 21:55:00+00:00,0.286,-0.004545454545454433,-0.003565022
KARRAT-USD,2024-09-15 22:00:00+00:00,0.2861,-0.006641034603285609,-0.0051243217
KARRAT-USD,2024-09-15 22:05:00+00:00,0.2861,-0.004893393918210458,-0.012011461
KARRAT-USD,2024-09-15 22:10:00+00:00,0.2842,0.0021111893033074927,-0.0035002467
KARRAT-USD,2024-09-15 22:15:00+00:00,0.2842,0.0021111893033074927,-0.0038881223
KARRAT-USD,2024-09-15 22:20:00+00:00,0.2847,0.009834913944502878,-0.005965391
KARRAT-USD,2024-09-15 22:25:00+00:00,0.2842,0.010204081632653109,-0.0042269067
KARRAT-USD,2024-09-15 22:30:00+00:00,0.2847,0.021777309448542267,-0.0042460794
KARRAT-USD,2024-09-15 22:35:00+00:00,0.2848,0.021418539325842676,-0.005505124
KARRAT-USD,2024-09-15 22:40:00+00:00,0.2848,0.013693820224719152,-0.0032320234
KARRAT-USD,2024-09-15 22:45:00+00:00,0.2875,0.003826086956521897,-0.0071914326
KARRAT-USD,2024-09-15 22:50:00+00:00,0.2871,0.007314524555903834,0.0012910924
KARRAT-USD,2024-09-15 22:55:00+00:00,0.2909,-0.009969061533172958,-0.0053526033
KARRAT-USD,2024-09-15 23:00:00+00:00,0.2909,-0.009969061533172958,-0.013500798
KARRAT-USD,2024-09-15 23:05:00+00:00,0.2887,-0.00242466227918266,-0.0039858995
KARRAT-USD,2024-09-15 23:10:00+00:00,0.2886,-0.000693000693000809,-0.0063113635
KARRAT-USD,2024-09-15 23:15:00+00:00,0.2892,-0.005186721991701249,-0.011494202
KARRAT-USD,2024-09-15 23:20:00+00:00,0.288,0.0013888888888889288,-0.0054827267
KARRAT-USD,2024-09-15 23:25:00+00:00,0.288,-0.001041666666666552,-0.005485761
KARRAT-USD,2024-09-15 23:30:00+00:00,0.288,-0.001041666666666552,-0.0058770734
KARRAT-USD,2024-09-15 23:35:00+00:00,0.2884,0.000693481276005664,-0.0077756373
KARRAT-USD,2024-09-15 23:40:00+00:00,0.2877,0.0006951685783801806,-0.0061250255
KARRAT-USD,2024-09-15 23:45:00+00:00,0.2884,-0.0017337031900138712,-0.0077756373
KARRAT-USD,2024-09-15 23:50:00+00:00,0.2877,-0.0003475842891900903,-0.005522994
KARRAT-USD,2024-09-15 23:55:00+00:00,0.2877,0.0017379214459506446,-0.007092517
KARRAT-USD,2024-09-16 00:00:00+00:00,0.2886,-0.003465003465003468,-0.0077756373
KARRAT-USD,2024-09-16 00:05:00+00:00,0.2879,-0.0020840569642236522,-0.00550094
KARRAT-USD,2024-09-16 00:10:00+00:00,0.2879,-0.0010420284821117296,-0.006383837
KARRAT-USD,2024-09-16 00:15:00+00:00,0.2876,-0.002086230876217124,-0.0061906474
KARRAT-USD,2024-09-16 00:20:00+00:00,0.2882,-0.004163775156141687,-0.0077756373
KARRAT-USD,2024-09-16 00:25:00+00:00,0.2876,-0.002086230876217124,-0.0064688656
KARRAT-USD,2024-09-16 00:30:00+00:00,0.2873,-0.0024364775495996464,-0.006077653
KARRAT-USD,2024-09-16 00:35:00+00:00,0.2876,-0.003477051460361616,-0.007875514
KARRAT-USD,2024-09-16 00:40:00+00:00,0.287,-0.00557491289198603,-0.005522994
KARRAT-USD,2024-09-16 00:45:00+00:00,0.287,-0.00557491289198603,-0.005522994
KARRAT-USD,2024-09-16 00:50:00+00:00,0.287,-0.0052264808362369386,-0.007142756
KARRAT-USD,2024-09-16 00:55:00+00:00,0.2866,-0.0034891835310537364,-0.005522994
KARRAT-USD,2024-09-16 01:00:00+00:00,0.2866,-0.0017445917655268682,-0.011350096
KARRAT-USD,2024-09-16 01:05:00+00:00,0.2854,0.005606166783461775,-0.005362884
KARRAT-USD,2024-09-16 01:10:00+00:00,0.2854,0.005606166783461775,-0.004263091
KARRAT-USD,2024-09-16 01:15:00+00:00,0.2855,0.003852889667250597,-0.0043363264
KARRAT-USD,2024-09-16 01:20:00+00:00,0.2856,0.0035014005602240924,-0.0045031607
KARRAT-USD,2024-09-16 01:25:00+00:00,0.2861,0.00174764068507515,-0.0070727193
KARRAT-USD,2024-09-16 01:30:00+00:00,0.287,-0.00592334494773512,-0.0053006904
KARRAT-USD,2024-09-16 01:35:00+00:00,0.287,-0.00592334494773512,-0.0069685616
KARRAT-USD,2024-09-16 01:40:00+00:00,0.2866,-0.0041870202372646,-0.00550094
KARRAT-USD,2024-09-16 01:45:00+00:00,0.2866,-0.008374040474529006,-0.005522994
KARRAT-USD,2024-09-16 01:50:00+00:00,0.2866,-0.005931612002791468,-0.011279816
KARRAT-USD,2024-09-16 01:55:00+00:00,0.2853,-0.003154574132492155,-0.005610414
KARRAT-USD,2024-09-16 02:00:00+00:00,0.2853,-0.005958640028040587,-0.00621786
KARRAT-USD,2024-09-16 02:05:00+00:00,0.2854,-0.0024526979677644656,-0.01139474
KARRAT-USD,2024-09-16 02:10:00+00:00,0.2842,0.0007037297677690991,-0.0062261466
KARRAT-USD,2024-09-16 02:15:00+00:00,0.2849,-0.002106002106002069,-0.0078797
KARRAT-USD,2024-09-16 02:20:00+00:00,0.2844,-0.00035161744022499646,-0.00857719
KARRAT-USD,2024-09-16 02:25:00+00:00,0.2836,0.0017630465444287743,-0.006937312
KARRAT-USD,2024-09-16 02:30:00+00:00,0.2847,-0.0017562346329469633,-0.00646392
KARRAT-USD,2024-09-16 02:35:00+00:00,0.2844,-0.0007032348804499929,-0.0056818323
KARRAT-USD,2024-09-16 02:40:00+00:00,0.2843,0.0,-0.005505124
KARRAT-USD,2024-09-16 02:45:00+00:00,0.2843,-0.012310939148786504,-0.006487901
KARRAT-USD,2024-09-16 02:50:00+00:00,0.2841,-0.014783526927138461,-0.0061774016
KARRAT-USD,2024-09-16 02:55:00+00:00,0.2842,-0.029908515130190032,-0.005505124
KARRAT-USD,2024-09-16 03:00:00+00:00,0.2842,-0.032019704433497526,-0.006155348
KARRAT-USD,2024-09-16 03:05:00+00:00,0.2843,-0.03306366514245522,-0.020385185
KARRAT-USD,2024-09-16 03:10:00+00:00,0.2808,-0.025641025641025585,-0.009279214
KARRAT-USD,2024-09-16 03:15:00+00:00,0.2799,-0.019292604501607576,-0.019493917
KARRAT-USD,2024-09-16 03:20:00+00:00,0.2757,-0.0036271309394269166,-0.00233457
KARRAT-USD,2024-09-16 03:25:00+00:00,0.2751,-0.0014540167211923353,-0.00082877855
KARRAT-USD,2024-09-16 03:30:00+00:00,0.2749,0.0018188432157148072,-0.0048836335
KARRAT-USD,2024-09-16 03:35:00+00:00,0.2736,0.002192982456140312,0.0046922923
KARRAT-USD,2024-09-16 03:40:00+00:00,0.2745,-0.0014571948998178923,0.0019749613
KARRAT-USD,2024-09-16 03:45:00+00:00,0.2747,-0.0021842009464870383,0.0010966238
KARRAT-USD,2024-09-16 03:50:00+00:00,0.2747,-0.002548234437568178,0.0044573676
KARRAT-USD,2024-09-16 03:55:00+00:00,0.2754,-0.006899055918663607,-0.0077010747
KARRAT-USD,2024-09-16 04:00:00+00:00,0.2742,-0.0036469730123997114,-0.003448488
KARRAT-USD,2024-09-16 04:05:00+00:00,0.2741,-0.006202116016052662,-0.002051298
KARRAT-USD,2024-09-16 04:10:00+00:00,0.2741,-0.006566946369938065,-0.0034617025
KARRAT-USD,2024-09-16 04:15:00+00:00,0.274,-0.006569343065693517,-0.005333798
KARRAT-USD,2024-09-16 04:20:00+00:00,0.2735,-0.004021937842778959,-0.0044681197
KARRAT-USD,2024-09-16 04:25:00+00:00,0.2732,-0.0007320644216690262,-0.0026583262
KARRAT-USD,2024-09-16 04:30:00+00:00,0.2724,0.0022026431718063324,-0.0030599951
KARRAT-USD,2024-09-16 04:35:00+00:00,0.2723,-0.000734484024972376,-0.0053866226
KARRAT-USD,2024-09-16 04:40:00+00:00,0.2722,0.01065393093313745,0.0011152966
KARRAT-USD,2024-09-16 04:45:00+00:00,0.2724,0.016519823788546273,0.0025802702
KARRAT-USD,2024-09-16 04:50:00+00:00,0.273,0.016117216117215966,-0.0001335591
KARRAT-USD,2024-09-16 04:55:00+00:00,0.273,0.02930402930402933,-0.008046366
KARRAT-USD,2024-09-16 05:00:00+00:00,0.2721,0.02609334803381108,0.007677063
KARRAT-USD,2024-09-16 05:05:00+00:00,0.2751,0.013449654671028648,-0.00042213994
KARRAT-USD,2024-09-16 05:10:00+00:00,0.2769,0.01155651859877225,-0.0037627371
KARRAT-USD,2024-09-16 05:15:00+00:00,0.2774,0.0,0.00453143
KARRAT-USD,2024-09-16 05:20:00+00:00,0.281,-0.008896797153024919,-0.010248884
KARRAT-USD,2024-09-16 05:25:00+00:00,0.2792,-0.012535816618911186,-0.0059266547
KARRAT-USD,2024-09-16 05:30:00+00:00,0.2788,-0.02223816355810611,4.8125155e-05
KARRAT-USD,2024-09-16 05:35:00+00:00,0.2801,-0.028561228132809733,-0.015745535
KARRAT-USD,2024-09-16 05:40:00+00:00,0.2774,-0.018024513338139887,-0.0058271587
KARRAT-USD,2024-09-16 05:45:00+00:00,0.2785,-0.02621184919210064,-0.01912213
KARRAT-USD,2024-09-16 05:50:00+00:00,0.2757,-0.016322089227421125,-0.021105956
KARRAT-USD,2024-09-16 05:55:00+00:00,0.2726,-0.005135730007336802,-0.004008774
KARRAT-USD,2024-09-16 06:00:00+00:00,0.2721,-0.003307607497243704,-0.0011255024
KARRAT-USD,2024-09-16 06:05:00+00:00,0.2724,-0.004405286343612258,-0.0052354448
KARRAT-USD,2024-09-16 06:10:00+00:00,0.2712,-0.0007374631268435766,-0.00074253586
KARRAT-USD,2024-09-16 06:15:00+00:00,0.2712,-0.004424778761061869,-0.00044601457
KARRAT-USD,2024-09-16 06:20:00+00:00,0.2712,-0.0036873156342182925,-0.00057124917
KARRAT-USD,2024-09-16 06:25:00+00:00,0.2712,0.0018436578171091463,-0.0005353441
KARRAT-USD,2024-09-16 06:30:00+00:00,0.2712,-0.001474926253687358,0.00073699444
KARRAT-USD,2024-09-16 06:35:00+00:00,0.271,0.0003690036900368597,-0.0028131302
KARRAT-USD,2024-09-16 06:40:00+00:00,0.27,0.003333333333333172,0.0025506145
KARRAT-USD,2024-09-16 06:45:00+00:00,0.2702,0.0022205773501109897,0.0053153476
KARRAT-USD,2024-09-16 06:50:00+00:00,0.2717,-0.0033124769966875666,-0.0005678584
