product_id,start,close,Actual,Predicted (Linear Regression)
KARRAT-USD,2024-09-23 07:25:00+00:00,0.4477,-0.03841858387312931,0.0008133181200809826
KARRAT-USD,2024-09-23 07:30:00+00:00,0.4447,-0.034630087699572674,0.0010162107251328277
KARRAT-USD,2024-09-23 07:35:00+00:00,0.4404,-0.021571298819255243,0.001326257617589159
KARRAT-USD,2024-09-23 07:40:00+00:00,0.4384,-0.01642335766423354,0.0015920915063114105
KARRAT-USD,2024-09-23 07:45:00+00:00,0.4359,-0.0064234916265199,0.0018472496613112308
KARRAT-USD,2024-09-23 07:50:00+00:00,0.4305,0.002555168408826922,0.002243498214525059
KARRAT-USD,2024-09-23 07:55:00+00:00,0.4293,0.006988120195667372,0.0023759046043846568
KARRAT-USD,2024-09-23 08:00:00+00:00,0.4309,-0.0002320724065908308,0.0023005965175610437
KARRAT-USD,2024-09-23 08:05:00+00:00,0.4312,0.0006957328385899048,0.0021311833077619466
KARRAT-USD,2024-09-23 08:10:00+00:00,0.4331,-0.0050796582775340104,0.0018482704000813309
KARRAT-USD,2024-09-23 08:15:00+00:00,0.4316,-0.005329008341056461,0.0016296496026918625
KARRAT-USD,2024-09-23 08:20:00+00:00,0.4323,-0.013416608836456227,0.001425827311669425
KARRAT-USD,2024-09-23 08:25:00+00:00,0.4308,-0.011142061281337108,0.0012534631180844617
KARRAT-USD,2024-09-23 08:30:00+00:00,0.4315,-0.020857473928157608,0.001080109989681586
KARRAT-USD,2024-09-23 08:35:00+00:00,0.4309,-0.021350661406358752,0.000930305016068438
KARRAT-USD,2024-09-23 08:40:00+00:00,0.4293,-0.019333799208013112,0.0008845315515842657
KARRAT-USD,2024-09-23 08:45:00+00:00,0.4265,-0.015240328253223929,0.0009452616168810722
KARRAT-USD,2024-09-23 08:50:00+00:00,0.426,-0.014084507042253534,0.0009429524952591333
KARRAT-USD,2024-09-23 08:55:00+00:00,0.4225,-0.0059171597633136145,0.0011110544730734758
KARRAT-USD,2024-09-23 09:00:00+00:00,0.4217,-0.0037941664690539383,0.0011677062232432287
KARRAT-USD,2024-09-23 09:05:00+00:00,0.421,-0.0011876484560570083,0.001145571394733145
KARRAT-USD,2024-09-23 09:10:00+00:00,0.42,0.0011904761904761917,0.0011157378260495193
KARRAT-USD,2024-09-23 09:15:00+00:00,0.42,-0.003095238095238019,0.0010406230148854647
KARRAT-USD,2024-09-23 09:20:00+00:00,0.42,-0.003571428571428575,0.0008566794369745012
KARRAT-USD,2024-09-23 09:25:00+00:00,0.4201,-0.005712925493929917,0.0007051149922376822
KARRAT-USD,2024-09-23 09:30:00+00:00,0.4205,-0.010939357907253254,0.0005537677662150549
KARRAT-USD,2024-09-23 09:35:00+00:00,0.4205,-0.009512485136741983,0.00038133871034343365
KARRAT-USD,2024-09-23 09:40:00+00:00,0.4187,-0.00859804155720084,0.0003448627849451884
KARRAT-USD,2024-09-23 09:45:00+00:00,0.4185,-0.01123058542413377,0.00030050133753624033
KARRAT-USD,2024-09-23 09:50:00+00:00,0.4177,-0.006703375628441524,0.0002648955745321078
KARRAT-USD,2024-09-23 09:55:00+00:00,0.4159,-0.001202212070209186,0.0002959410877727694
KARRAT-USD,2024-09-23 10:00:00+00:00,0.4165,0.0014405762304923048,0.0002799448511643949
KARRAT-USD,2024-09-23 10:05:00+00:00,0.4151,0.002409058058299207,0.00028217248620999736
KARRAT-USD,2024-09-23 10:10:00+00:00,0.4138,0.005799903334944449,0.00030104010361084503
KARRAT-USD,2024-09-23 10:15:00+00:00,0.4149,0.0009640877319836382,0.00023763893747885011
KARRAT-USD,2024-09-23 10:20:00+00:00,0.4154,0.0016851227732307028,0.00012670395843809162
KARRAT-USD,2024-09-23 10:25:00+00:00,0.4171,-0.0002397506593144198,-7.212333746381872e-05
KARRAT-USD,2024-09-23 10:30:00+00:00,0.4161,0.005287190579187646,-0.00015934733969863815
KARRAT-USD,2024-09-23 10:35:00+00:00,0.4162,0.0016818837097548737,-0.00022447387973605288
KARRAT-USD,2024-09-23 10:40:00+00:00,0.4153,0.014447387430772948,-0.0002317316944723453
KARRAT-USD,2024-09-23 10:45:00+00:00,0.4161,0.011535688536409447,-0.0002569928973518022
KARRAT-USD,2024-09-23 10:50:00+00:00,0.417,0.0035971223021582766,-0.00033481126842163037
KARRAT-USD,2024-09-23 10:55:00+00:00,0.4183,-0.00645469758546493,-0.0004231626849679033
KARRAT-USD,2024-09-23 11:00:00+00:00,0.4169,0.005277044854881218,-0.0003889042642566123
KARRAT-USD,2024-09-23 11:05:00+00:00,0.4213,-0.008307619273676722,-0.000571299723933444
KARRAT-USD,2024-09-23 11:10:00+00:00,0.4209,0.0011879306248515097,-0.0006764999455586168
KARRAT-USD,2024-09-23 11:15:00+00:00,0.4185,0.016726403823178033,-0.0005757026721262826
KARRAT-USD,2024-09-23 11:20:00+00:00,0.4156,0.028392685274302158,-0.00032163496230017976
KARRAT-USD,2024-09-23 11:25:00+00:00,0.4191,0.027916964924839048,-0.00030490066235978517
KARRAT-USD,2024-09-23 11:30:00+00:00,0.4178,0.02991862134992822,-0.00023643954755024057
KARRAT-USD,2024-09-23 11:35:00+00:00,0.4214,0.021831988609397213,-0.00034110800763742445
KARRAT-USD,2024-09-23 11:40:00+00:00,0.4255,0.017861339600470025,-0.0005805118825657997
KARRAT-USD,2024-09-23 11:45:00+00:00,0.4274,0.014974262985493722,-0.0008041752489589067
KARRAT-USD,2024-09-23 11:50:00+00:00,0.4308,0.021123491179201478,-0.0010783140882329766
KARRAT-USD,2024-09-23 11:55:00+00:00,0.4303,0.002788752033464975,-0.0011595284021565422
KARRAT-USD,2024-09-23 12:00:00+00:00,0.4306,0.0009289363678588284,-0.0011426697601336743
KARRAT-USD,2024-09-23 12:05:00+00:00,0.4331,-0.005310551835603715,-0.0012038512136303668
KARRAT-USD,2024-09-23 12:10:00+00:00,0.4338,-0.013370216689718826,-0.0011952497197339007
KARRAT-USD,2024-09-23 12:15:00+00:00,0.4399,-0.033189361218458745,-0.0013943129317603947
KARRAT-USD,2024-09-23 12:20:00+00:00,0.4315,-0.015295480880648887,-0.0009324990838509479
KARRAT-USD,2024-09-23 12:25:00+00:00,0.431,-0.022041763341067305,-0.0005942093451443543
KARRAT-USD,2024-09-23 12:30:00+00:00,0.4308,-0.01810584958217277,-0.00031001282626731425
KARRAT-USD,2024-09-23 12:35:00+00:00,0.428,0.02079439252336453,4.3990079457272404e-05
KARRAT-USD,2024-09-23 12:40:00+00:00,0.4253,0.025864095932283115,0.00041772850936598664
KARRAT-USD,2024-09-23 12:45:00+00:00,0.4249,0.029654036243822075,0.0006259364245024405
KARRAT-USD,2024-09-23 12:50:00+00:00,0.4215,0.034163701067615716,0.0009590819710636072
KARRAT-USD,2024-09-23 12:55:00+00:00,0.423,0.026950354609929127,0.0010679874797844954
KARRAT-USD,2024-09-23 13:00:00+00:00,0.4369,-0.0013733119707026538,0.0005785732627299597
KARRAT-USD,2024-09-23 13:05:00+00:00,0.4363,-0.003667201466880692,0.00019039180296532556
KARRAT-USD,2024-09-23 13:10:00+00:00,0.4375,0.003657142857142835,-8.389135155475362e-05
KARRAT-USD,2024-09-23 13:15:00+00:00,0.4359,0.010782289515943982,-0.00014526770079133808
KARRAT-USD,2024-09-23 13:20:00+00:00,0.4344,0.01726519337016576,-4.825939526416313e-05
KARRAT-USD,2024-09-23 13:25:00+00:00,0.4363,0.011001604400641693,-0.00023526606639990774
KARRAT-USD,2024-09-23 13:30:00+00:00,0.4347,0.014722797331493023,-0.00012230523098509267
KARRAT-USD,2024-09-23 13:35:00+00:00,0.4391,0.005465725347301329,-0.00022797370725651444
KARRAT-USD,2024-09-23 13:40:00+00:00,0.4406,-0.0009078529278257183,-0.0003215115973050778
KARRAT-USD,2024-09-23 13:45:00+00:00,0.4419,-0.004073319755600868,-0.00041729452434154254
KARRAT-USD,2024-09-23 13:50:00+00:00,0.4411,-0.0006801178871003559,-0.00037791586991500065
KARRAT-USD,2024-09-23 13:55:00+00:00,0.4411,-0.001813647698934408,-0.00030868216929380555
KARRAT-USD,2024-09-23 14:00:00+00:00,0.4415,-0.00045300113250278134,-0.00024199066586944365
KARRAT-USD,2024-09-23 14:05:00+00:00,0.4402,0.002953203089504824,-9.795902181975542e-05
KARRAT-USD,2024-09-23 14:10:00+00:00,0.4401,-0.010679391047489167,3.6136664684056365e-05
KARRAT-USD,2024-09-23 14:15:00+00:00,0.4408,-0.01406533575317613,0.00011786861966857853
KARRAT-USD,2024-09-23 14:20:00+00:00,0.4403,-0.02634567340449693,0.00022734247225346936
KARRAT-USD,2024-09-23 14:25:00+00:00,0.4413,-0.02991162474507148,0.00025217061305118167
KARRAT-USD,2024-09-23 14:30:00+00:00,0.4415,-0.01336353340883356,0.00027795361173299
KARRAT-USD,2024-09-23 14:35:00+00:00,0.4354,0.0034451079467156666,0.0006718751405546849
KARRAT-USD,2024-09-23 14:40:00+00:00,0.4346,0.004141739530602908,0.0009340444643049403
KARRAT-USD,2024-09-23 14:45:00+00:00,0.4287,0.013529274550967977,0.0013869708369095512
KARRAT-USD,2024-09-23 14:50:00+00:00,0.4281,0.014716187806587311,0.0016721355700217713
KARRAT-USD,2024-09-23 14:55:00+00:00,0.4356,0.0006887052341598312,0.001531175804094425
KARRAT-USD,2024-09-23 15:00:00+00:00,0.4369,-0.01281757839322498,0.0012122364146397837
KARRAT-USD,2024-09-23 15:05:00+00:00,0.4364,-0.018102658111824054,0.0010191978608636543
KARRAT-USD,2024-09-23 15:10:00+00:00,0.4345,-0.016570771001150713,0.0009582247926940241
KARRAT-USD,2024-09-23 15:15:00+00:00,0.4344,-0.023710865561694362,0.0008830506227913786
KARRAT-USD,2024-09-23 15:20:00+00:00,0.4359,-0.023629272768983783,0.0006201560597462403
KARRAT-USD,2024-09-23 15:25:00+00:00,0.4313,-0.016230002318571773,0.00078983944036075
KARRAT-USD,2024-09-23 15:30:00+00:00,0.4285,-0.010735122520420054,0.0010000885261511922
KARRAT-USD,2024-09-23 15:35:00+00:00,0.4273,-0.00795693891879245,0.0011279975895870094
KARRAT-USD,2024-09-23 15:40:00+00:00,0.4241,-0.00589483612355577,0.0013510588123840602
KARRAT-USD,2024-09-23 15:45:00+00:00,0.4256,-0.009633458646616523,0.0013734393088169722
KARRAT-USD,2024-09-23 15:50:00+00:00,0.4243,-0.0021211407023332828,0.0013177040017628898
KARRAT-USD,2024-09-23 15:55:00+00:00,0.4239,-0.0066053314460958355,0.0012654641209830157
KARRAT-USD,2024-09-23 16:00:00+00:00,0.4239,-0.00778485491861294,0.0011701357872235065
KARRAT-USD,2024-09-23 16:05:00+00:00,0.4216,-0.0021347248576849063,0.0011434832761561906
KARRAT-USD,2024-09-23 16:10:00+00:00,0.4215,-0.0011862396204033226,0.0010545966592292316
KARRAT-USD,2024-09-23 16:15:00+00:00,0.4234,-0.007794048181388817,0.000865542962479953
KARRAT-USD,2024-09-23 16:20:00+00:00,0.4211,-0.00474946568511043,0.000791608790931209
KARRAT-USD,2024-09-23 16:25:00+00:00,0.4206,-0.0035663338088445114,0.000730976803821635
KARRAT-USD,2024-09-23 16:30:00+00:00,0.4207,-0.00618017589731398,0.000626288711799919
KARRAT-USD,2024-09-23 16:35:00+00:00,0.421,-0.007363420427553425,0.0005042609094092587
KARRAT-USD,2024-09-23 16:40:00+00:00,0.4201,-0.004522732682694495,0.0004271566965271741
KARRAT-USD,2024-09-23 16:45:00+00:00,0.4191,-0.004533524218563487,0.0004073412566438099
KARRAT-USD,2024-09-23 16:50:00+00:00,0.4191,-0.008112622285850534,0.00034960915714978984
KARRAT-USD,2024-09-23 16:55:00+00:00,0.4181,-0.005261899067208886,0.0003675315756628232
KARRAT-USD,2024-09-23 17:00:00+00:00,0.4179,-0.007418042593921971,0.0003290525552966353
KARRAT-USD,2024-09-23 17:05:00+00:00,0.4182,-0.010760401721664285,0.000265750087513884
KARRAT-USD,2024-09-23 17:10:00+00:00,0.4172,-0.008149568552253149,0.00023188191053056438
KARRAT-USD,2024-09-23 17:15:00+00:00,0.4157,-0.012990137118114062,0.00027363253731604224
KARRAT-USD,2024-09-23 17:20:00+00:00,0.4159,-0.01586919932676123,0.00022578324889579126
KARRAT-USD,2024-09-23 17:25:00+00:00,0.4148,-0.009884281581485035,0.00024269029085434457
KARRAT-USD,2024-09-23 17:30:00+00:00,0.4137,0.0031423737007492576,0.00028031285216276327
KARRAT-USD,2024-09-23 17:35:00+00:00,0.4138,0.03286611889801837,0.00026544402339715345
KARRAT-USD,2024-09-23 17:40:00+00:00,0.4103,0.03680233975140142,0.0004062790896200522
KARRAT-USD,2024-09-23 17:45:00+00:00,0.4093,0.027608111409723864,0.0005052100684091171
KARRAT-USD,2024-09-23 17:50:00+00:00,0.4107,0.02970538105673238,0.000463332078063544
KARRAT-USD,2024-09-23 17:55:00+00:00,0.415,0.02216867469879528,0.00018525339726252574
KARRAT-USD,2024-09-23 18:00:00+00:00,0.4274,-0.005615348619560162,-0.0005627041310525521
KARRAT-USD,2024-09-23 18:05:00+00:00,0.4254,-0.0009402914903620392,-0.0009639577249904335
KARRAT-USD,2024-09-23 18:10:00+00:00,0.4206,-0.0004755111745125487,-0.0008900598783426431
KARRAT-USD,2024-09-23 18:15:00+00:00,0.4229,-0.017498226531094865,-0.0009377236993619209
KARRAT-USD,2024-09-23 18:20:00+00:00,0.4242,-0.019330504479019427,-0.0010015028663021253
KARRAT-USD,2024-09-23 18:25:00+00:00,0.425,-0.019529411764705823,-0.001074436566744847
KARRAT-USD,2024-09-23 18:30:00+00:00,0.425,-0.019529411764705823,-0.001024581022413799
KARRAT-USD,2024-09-23 18:35:00+00:00,0.4204,-0.006898192197906788,-0.0006992902347477347
KARRAT-USD,2024-09-23 18:40:00+00:00,0.4155,0.009867629362214182,-0.00022951376510900088
KARRAT-USD,2024-09-23 18:45:00+00:00,0.416,0.016826923076923093,7.336542422612107e-05
KARRAT-USD,2024-09-23 18:50:00+00:00,0.4167,0.013198944084473254,0.0002075898529773913
KARRAT-USD,2024-09-23 18:55:00+00:00,0.4167,0.010079193664506795,0.0003258793930970877
KARRAT-USD,2024-09-23 19:00:00+00:00,0.4175,0.006946107784431171,0.00028793661752144525
KARRAT-USD,2024-09-23 19:05:00+00:00,0.4196,0.005958055290753104,0.0001988242163040375
KARRAT-USD,2024-09-23 19:10:00+00:00,0.423,-0.002836879432624064,-4.4947557093630384e-05
KARRAT-USD,2024-09-23 19:15:00+00:00,0.4222,0.00023685457129319986,-0.0001424132418026908
KARRAT-USD,2024-09-23 19:20:00+00:00,0.4209,0.0019006889997624683,-0.00015095767257283614
KARRAT-USD,2024-09-23 19:25:00+00:00,0.4204,0.006660323501427271,-9.943120232373142e-05
KARRAT-USD,2024-09-23 19:30:00+00:00,0.4221,0.006633499170812663,-0.00015274078880578713
KARRAT-USD,2024-09-23 19:35:00+00:00,0.4218,0.005215742057847273,-0.00015271230198381604
KARRAT-USD,2024-09-23 19:40:00+00:00,0.4223,-0.005919962112242487,-0.00015011469937165566
KARRAT-USD,2024-09-23 19:45:00+00:00,0.4217,-0.0007114062129476463,-9.836283472468288e-05
KARRAT-USD,2024-09-23 19:50:00+00:00,0.4232,0.0007088846880906591,-9.838570567321722e-05
KARRAT-USD,2024-09-23 19:55:00+00:00,0.4249,-0.002353494939985881,-0.000167863980836155
KARRAT-USD,2024-09-23 20:00:00+00:00,0.424,0.0018867924528302427,-0.0001411611473966551
KARRAT-USD,2024-09-23 20:05:00+00:00,0.4198,0.03620771796093376,0.00013937601875737041
KARRAT-USD,2024-09-23 20:10:00+00:00,0.4214,0.04271476032273378,0.00020865737449263938
KARRAT-USD,2024-09-23 20:15:00+00:00,0.4235,0.042975206611570234,0.00014356619130855366
KARRAT-USD,2024-09-23 20:20:00+00:00,0.4239,0.09695682944090593,0.00013460857980451704
KARRAT-USD,2024-09-23 20:25:00+00:00,0.4248,0.06214689265536718,0.00023168750456126468
KARRAT-USD,2024-09-23 20:30:00+00:00,0.435,0.06367816091954023,-0.0002467007320931492
KARRAT-USD,2024-09-23 20:35:00+00:00,0.4394,0.054392353208921204,-0.0007376487741308471
KARRAT-USD,2024-09-23 20:40:00+00:00,0.4417,0.08150328277111168,-0.00105882632589454
KARRAT-USD,2024-09-23 20:45:00+00:00,0.465,0.03720430107526878,-0.0021443518366930465
KARRAT-USD,2024-09-23 20:50:00+00:00,0.4512,0.059840425531914945,-0.002126542186309933
KARRAT-USD,2024-09-23 20:55:00+00:00,0.4627,0.041279446725740236,-0.0021261108800143882
KARRAT-USD,2024-09-23 21:00:00+00:00,0.4633,0.056119145262249134,-0.0021549455997962085
KARRAT-USD,2024-09-23 21:05:00+00:00,0.4777,0.02888842369688084,-0.002723602175224352
KARRAT-USD,2024-09-23 21:10:00+00:00,0.4823,0.036699149906697065,-0.003285084033819826
KARRAT-USD,2024-09-23 21:15:00+00:00,0.4782,0.08741112505227938,-0.0031026666990046706
KARRAT-USD,2024-09-23 21:20:00+00:00,0.4818,0.11581569115815683,-0.0033076639269177567
KARRAT-USD,2024-09-23 21:25:00+00:00,0.4893,0.058450848150418996,-0.0032476050905214495
KARRAT-USD,2024-09-23 21:30:00+00:00,0.4915,0.011800610376398835,-0.0030126432527254558
KARRAT-USD,2024-09-23 21:35:00+00:00,0.5,-0.0484,-0.002986809381270013
KARRAT-USD,2024-09-23 21:40:00+00:00,0.52,-0.04269230769230769,-0.0035716729519028644
KARRAT-USD,2024-09-23 21:45:00+00:00,0.5376,-0.08165922619047608,-0.00416995837200898
KARRAT-USD,2024-09-23 21:50:00+00:00,0.5179,-0.04247924309712303,-0.003303637856594776
KARRAT-USD,2024-09-23 21:55:00+00:00,0.4973,-0.006233661773577412,-0.0013692448319422743
KARRAT-USD,2024-09-23 22:00:00+00:00,0.4758,0.04266498528793607,0.001477436654099502
KARRAT-USD,2024-09-23 22:05:00+00:00,0.4978,0.01627159501807954,0.002039372376774478
KARRAT-USD,2024-09-23 22:10:00+00:00,0.4937,0.015191411788535449,0.002432146452232756
KARRAT-USD,2024-09-23 22:15:00+00:00,0.4959,0.03024803387779797,0.0027049162525216667
KARRAT-USD,2024-09-23 22:20:00+00:00,0.4942,0.049979765277215815,0.002986185019132593
KARRAT-USD,2024-09-23 22:25:00+00:00,0.4961,0.06571255795202573,0.0026793447751582208
KARRAT-USD,2024-09-23 22:30:00+00:00,0.5059,0.04605653291164259,0.002221130152416948
KARRAT-USD,2024-09-23 22:35:00+00:00,0.5012,0.03451715881883476,0.002155898402857658
KARRAT-USD,2024-09-23 22:40:00+00:00,0.5109,0.004697592483851943,0.0017543510458041722
KARRAT-USD,2024-09-23 22:45:00+00:00,0.5189,-0.00944305261129315,0.0010695922017222134
KARRAT-USD,2024-09-23 22:50:00+00:00,0.5287,-0.03101948174768294,0.00028993163673621513
KARRAT-USD,2024-09-23 22:55:00+00:00,0.5292,-0.026077097505669,-0.00012241647225832454
KARRAT-USD,2024-09-23 23:00:00+00:00,0.5185,-0.006557377049180249,0.00026155235089842926
KARRAT-USD,2024-09-23 23:05:00+00:00,0.5133,0.003506721215663401,0.000768809537539606
KARRAT-USD,2024-09-23 23:10:00+00:00,0.514,0.009143968871595404,0.0011479600995750023
KARRAT-USD,2024-09-23 23:15:00+00:00,0.5123,0.021276595744680892,0.0015247067548007438
KARRAT-USD,2024-09-23 23:20:00+00:00,0.5154,0.032596041909196814,0.0015495421102005244
KARRAT-USD,2024-09-23 23:25:00+00:00,0.5151,0.041933605125218314,0.0017427559660347864
KARRAT-USD,2024-09-23 23:30:00+00:00,0.5151,0.04232187924674828,0.001820412396669638
KARRAT-USD,2024-09-23 23:35:00+00:00,0.5187,0.014844804318488392,0.0017146718942139215
KARRAT-USD,2024-09-23 23:40:00+00:00,0.5232,-0.001146788990825774,0.0014656557507343334
KARRAT-USD,2024-09-23 23:45:00+00:00,0.5322,-0.02254791431792561,0.0008628496493177758
KARRAT-USD,2024-09-23 23:50:00+00:00,0.5367,-0.03670579467113833,0.0004731283389941163
KARRAT-USD,2024-09-23 23:55:00+00:00,0.5369,-0.03892717452039491,0.0002370840311787842
KARRAT-USD,2024-09-24 00:00:00+00:00,0.5264,-0.02127659574468083,0.0007173653649722992
KARRAT-USD,2024-09-24 00:05:00+00:00,0.5226,-0.01090700344431674,0.001277139293354232
KARRAT-USD,2024-09-24 00:10:00+00:00,0.5202,-0.012687427912341504,0.001759310608862672
KARRAT-USD,2024-09-24 00:15:00+00:00,0.517,-0.01837524177949722,0.0020176573070056153
KARRAT-USD,2024-09-24 00:20:00+00:00,0.516,-0.016085271317829407,0.0023145964078500046
KARRAT-USD,2024-09-24 00:25:00+00:00,0.5152,-0.014945652173913122,0.0024713955481863135
KARRAT-USD,2024-09-24 00:30:00+00:00,0.5169,-0.021474172954149735,0.0023696743394771057
KARRAT-USD,2024-09-24 00:35:00+00:00,0.5136,-0.017328660436136893,0.002484373866099769
KARRAT-USD,2024-09-24 00:40:00+00:00,0.5075,-0.009852216748768483,0.0027832543358716835
KARRAT-USD,2024-09-24 00:45:00+00:00,0.5077,-0.009651368918652778,0.0028714197139218575
KARRAT-USD,2024-09-24 00:50:00+00:00,0.5075,-0.017339901477832462,0.0028195991000309903
KARRAT-USD,2024-09-24 00:55:00+00:00,0.5058,-0.02253855278766315,0.0028001127096749937
KARRAT-USD,2024-09-24 01:00:00+00:00,0.5047,-0.04438280166435512,0.002688313009110421
KARRAT-USD,2024-09-24 01:05:00+00:00,0.5025,-0.02049751243781079,0.0025838058734661946
KARRAT-USD,2024-09-24 01:10:00+00:00,0.5028,-0.02386634844868737,0.0023932856705198412
KARRAT-USD,2024-09-24 01:15:00+00:00,0.4987,-0.024463605373972307,0.0024297807844788767
KARRAT-USD,2024-09-24 01:20:00+00:00,0.4944,-0.021440129449838183,0.0025265705751281765
KARRAT-USD,2024-09-24 01:25:00+00:00,0.4823,0.0029027576197387774,0.0031666843908670405
KARRAT-USD,2024-09-24 01:30:00+00:00,0.4922,-0.01930109711499392,0.0029477923813709074
KARRAT-USD,2024-09-24 01:35:00+00:00,0.4908,0.005908720456397746,0.0027014030216480573
KARRAT-USD,2024-09-24 01:40:00+00:00,0.4865,0.015005138746146,0.002599758742928727
KARRAT-USD,2024-09-24 01:45:00+00:00,0.4838,0.0270773046713518,0.002502362910805853
KARRAT-USD,2024-09-24 01:50:00+00:00,0.4837,0.019433533181724135,0.0022385570833788264
KARRAT-USD,2024-09-24 01:55:00+00:00,0.4827,0.025688833644085283,0.0019421696972539845
KARRAT-USD,2024-09-24 02:00:00+00:00,0.4937,0.008102086287218853,0.0011891580260005212
KARRAT-USD,2024-09-24 02:05:00+00:00,0.4938,0.005265289590927483,0.0005673589922660155
KARRAT-USD,2024-09-24 02:10:00+00:00,0.4969,0.0020124773596297057,6.10739850265816e-06
KARRAT-USD,2024-09-24 02:15:00+00:00,0.4931,0.005475562766173263,-0.00020991750445166154
KARRAT-USD,2024-09-24 02:20:00+00:00,0.4951,0.004847505554433475,-0.00044732094161450725
KARRAT-USD,2024-09-24 02:25:00+00:00,0.4977,-0.001808318264014379,-0.000773726863076717
KARRAT-USD,2024-09-24 02:30:00+00:00,0.4964,0.0006043513295728585,-0.0008635920597328183
KARRAT-USD,2024-09-24 02:35:00+00:00,0.4979,-0.0028118096003213744,-0.0009908235146025724
KARRAT-USD,2024-09-24 02:40:00+00:00,0.4958,-0.0036304961678096485,-0.0009252070845070163
KARRAT-USD,2024-09-24 02:45:00+00:00,0.4975,-0.0120603015075377,-0.0009632385371039756
KARRAT-USD,2024-09-24 02:50:00+00:00,0.4968,-0.013687600644122439,-0.0009335544077313895
KARRAT-USD,2024-09-24 02:55:00+00:00,0.4967,-0.01973021944835912,-0.000870299076090521
KARRAT-USD,2024-09-24 03:00:00+00:00,0.4965,-0.019536757301107727,-0.0007902161388571669
KARRAT-USD,2024-09-24 03:05:00+00:00,0.494,-0.01457489878542507,-0.00056378050071753
KARRAT-USD,2024-09-24 03:10:00+00:00,0.4915,-0.013428280773143429,-0.00026123391685837637
KARRAT-USD,2024-09-24 03:15:00+00:00,0.49,-0.010408163265306108,2.026418205603852e-07
KARRAT-USD,2024-09-24 03:20:00+00:00,0.4869,-0.000821523926884394,0.0003091115170298297
KARRAT-USD,2024-09-24 03:25:00+00:00,0.4868,-0.002875924404272827,0.0005071001458244016
