start,product_id,close,open,high,low,volume,future_price,future_price_5bars,future_price_300bars,sam_3,sam_10,sam_50,close_1bar,volume_1bar,price_change_1bar,volume_change_1bar,price_change_3bar,volume_change_3bar,ema_10,ema_50,ema_200,rsi_14,past_price_percent_1bar,past_price_percent_5bars,past_price_percent_300bars,past_volume_1bar,past_volume_5bars,past_volume_300bars,macd,signal_line,macd_histogram,ema5,ema8,ema13,ema50,ema100,ema200
2024-09-22 23:25:00+00:00,KARRAT-USD,0.3869,0.3784,0.3882,0.3784,60262.58,0.007753941586973384,-0.017575600930473063,0.33161023520289473,0.38089999999999996,0.37802,0.371332,0.3779,23618.05,0.009000000000000008,36644.53,0.009000000000000008,57189.950000000004,0.37881361119137935,0.3734772612433016,0.3527410683468206,79.1666666666667,0.023815824292140797,0.023815824292140797,0.26108213820078224,23618.05,24180.217999999986,12866.0786,0.002454289534379317,0.0019836381095430294,0.00047065142483628756,0.38066502332750257,0.3793798430814843,0.37812341744738737,0.3734772612474049,0.3672507072636656,0.3527748665001267
2024-09-22 23:30:00+00:00,KARRAT-USD,0.3899,0.3869,0.3902,0.3869,20218.08,0.010002564760194815,-0.015388561169530662,0.3257245447550654,0.38489999999999996,0.37943,0.37181000000000003,0.3869,60262.58,0.0030000000000000027,-40044.5,0.01200000000000001,-8729.71,0.3808293182474922,0.3741212902141525,0.3531108089602851,82.35294117647058,0.007753941586973384,0.03504114680116816,0.27086049543676666,60262.58,27223.82599999999,12933.4529,0.003194626135757994,0.0022258357147860227,0.0009687904209719714,0.3837433488850018,0.38171765573004335,0.37980578638347495,0.37412129021809487,0.3676992081099296,0.3531442708135583
2024-09-22 23:35:00+00:00,KARRAT-USD,0.3938,0.3895,0.3942,0.3895,15186.37,0.011173184357541938,-0.021584560690705964,0.30421533773489073,0.39019999999999994,0.38112,0.372396,0.3899,20218.08,0.003899999999999959,-5031.710000000001,0.01589999999999997,-8431.679999999998,0.3831876240206754,0.3748930043234015,0.3535156765328196,84.14634146341459,0.010002564760194815,0.042074622916115294,0.2835723598435462,20218.08,29646.573999999986,12984.034533333335,0.004049367049820951,0.0025905419817930085,0.0014588250680279426,0.38709556592333455,0.38440262112336704,0.38180495975726425,0.37489300432718925,0.3682160554740894,0.35354880543232886
2024-09-22 23:40:00+00:00,KARRAT-USD,0.3982,0.3923,0.3982,0.3912,31318.53,-0.03691612255148165,-0.017579105976896048,0.2744851833249622,0.3939666666666666,0.38330000000000003,0.373014,0.3938,15186.37,0.004400000000000015,16132.159999999998,0.011299999999999977,-28944.050000000003,0.38591714692600715,0.37580700415385637,0.35396029666682144,91.94139194139183,0.011173184357541938,0.053717914792273044,0.29791395045632324,15186.37,30120.721999999987,13087.346300000001,0.005023886375085995,0.003077210860451606,0.001946675514634389,0.3907970439488897,0.3874687053181744,0.38414710836336935,0.37580700415749557,0.36880979694985006,0.35399309592553957
2024-09-22 23:45:00+00:00,KARRAT-USD,0.3835,0.3963,0.398,0.382,74069.21,-0.008865710560625852,0.01095176010430243,0.3238591916558019,0.39183333333333326,0.38405999999999996,0.37333800000000006,0.3982,31318.53,-0.01469999999999999,42750.68000000001,-0.006400000000000017,53851.130000000005,0.38547766566673314,0.3761086902654699,0.3542542240631715,59.47242206235013,-0.03691612255148165,0.014818735115109801,0.24918566775244305,31318.53,40210.95399999999,13322.665766666667,0.004557496827928054,0.003373268053946896,0.0011842287739811577,0.3883646959659265,0.3865867708030245,0.38405466431145946,0.3761086902689664,0.369100692059754,0.3542866969611063
2024-09-22 23:50:00+00:00,KARRAT-USD,0.3801,0.3835,0.3835,0.3776,42388.27,0.00999736911339128,0.02420415680084185,0.33517495395948427,0.38726666666666665,0.38428,0.373608,0.3835,74069.21,-0.003400000000000014,-31680.94000000001,-0.01369999999999999,27201.899999999994,0.38449990827278163,0.37626521221584364,0.35451139596304043,54.7884187082405,-0.008865710560625852,-0.017575600930473063,0.23811074918566774,74069.21,36636.09199999999,13452.382099999999,0.003868929555050138,0.0034724003541675447,0.0003965292008825932,0.3856097973106177,0.3851452661801301,0.38348971226696527,0.376265212219203,0.3693185001377786,0.35454354574756297
2024-09-22 23:55:00+00:00,KARRAT-USD,0.3839,0.3792,0.3839,0.3776,33833.73,0.003646783016410411,0.01615003907267513,0.31753060692888774,0.3824999999999999,0.385,0.37394600000000006,0.3801,42388.27,0.0038000000000000256,-8554.539999999994,-0.01429999999999998,2515.2000000000044,0.38439083404136676,0.3765646156583596,0.3548038198838062,57.35294117647058,0.00999736911339128,-0.015388561169530662,0.2504885993485343,42388.27,39359.221999999994,13553.583299999998,0.0035884973092904504,0.003495619745192126,9.287756409832437e-05,0.38503986487374514,0.38486854036232343,0.38354832480025597,0.37656461566158717,0.3696072427093077,0.35483564976997534
2024-09-23 00:00:00+00:00,KARRAT-USD,0.3853,0.3834,0.3869,0.3817,18660.02,0.015312743316895968,0.03218271476771353,0.30988839865040246,0.38309999999999994,0.38574,0.37431200000000003,0.3839,33833.73,0.0013999999999999568,-15173.710000000003,0.0017999999999999683,-55409.19,0.38455613694293644,0.3769071797501886,0.35510726446207685,59.175257731958716,0.003646783016410411,-0.021584560690705964,0.2550488599348534,33833.73,40053.95199999999,13604.205466666666,0.0034395717912816814,0.0034844101544100376,-4.483836312835611e-05,0.3851265765824968,0.3849644202818071,0.38379856411450514,0.37690717975328963,0.3699179903784303,0.3551387776329607
2024-09-23 00:05:00+00:00,KARRAT-USD,0.3912,0.3869,0.393,0.3866,24718.77,-0.00894683026584868,0.01175869120654395,0.28450920245398764,0.38679999999999987,0.38707,0.37479,0.3853,18660.02,0.005900000000000016,6058.75,0.011099999999999999,-17669.499999999996,0.3857641120442207,0.3774676825050832,0.3554663961589716,64.19294990723559,0.015312743316895968,-0.017579105976896048,0.2742671009771987,18660.02,38733.999999999985,13675.023466666667,0.0037543501257046863,0.0035383981486689677,0.00021595197703571864,0.3871510510549979,0.38635010466362774,0.38485591209814723,0.3774676825080626,0.3703394163115307,0.35549759576596607
2024-09-23 00:10:00+00:00,KARRAT-USD,0.3877,0.392,0.3925,0.3868,20911.15,0.00412690224400307,0.01599174619551195,0.29687903017797274,0.38806666666666656,0.38804999999999995,0.37519600000000003,0.3912,24718.77,-0.003500000000000003,-3807.619999999999,0.00379999999999997,-12922.580000000002,0.3861160916725442,0.37786894985782504,0.35578712853549926,58.84476534296026,-0.00894683026584868,0.01095176010430243,0.26286644951140065,24718.77,28102.387999999988,13733.1494,0.003678984431868537,0.0035665154053088816,0.00011246902655965554,0.3873340340366653,0.3866500814050438,0.3852622103698405,0.3778689498606876,0.37068319024595586,0.355818017698643
2024-09-23 00:15:00+00:00,KARRAT-USD,0.3893,0.3877,0.3897,0.3861,8388.45,0.0020549704597996993,0.016439763678397168,0.28101721037760086,0.3893999999999999,0.38828999999999997,0.375634,0.3877,20911.15,0.0015999999999999903,-12522.7,0.0040000000000000036,-10271.57,0.38669498409571795,0.3783172263339888,0.35612058994310625,61.29032258064516,0.00412690224400307,0.02420415680084185,0.26807817589576544,20911.15,21302.42399999999,13749.533,0.0037056468149669897,0.0035943416872405037,0.00011130512772648598,0.3879893560244435,0.38723895220392296,0.3858390374598633,0.37831722633673903,0.3710518399440557,0.3561511717513929
2024-09-23 00:20:00+00:00,KARRAT-USD,0.3901,0.3894,0.3901,0.3885,3527.78,0.019482184055370406,-0.0030761343245321172,0.26736734170725457,0.3890333333333333,0.38831000000000004,0.37608800000000003,0.3893,8388.45,0.0008000000000000229,-4860.67,-0.0010999999999999899,-21190.99,0.38731407789649647,0.37877929588951864,0.3564586935257619,61.01083032490973,0.0020549704597996993,0.01615003907267513,0.27275693311582383,8388.45,15241.233999999988,13761.1846,0.0037481242169391527,0.0036250981931802337,0.00012302602375891892,0.3886929040162957,0.38787474060305116,0.38644774639416857,0.378779295892161,0.3714290312322922,0.3564889710374487
2024-09-23 00:25:00+00:00,KARRAT-USD,0.3977,0.3903,0.3978,0.3903,20539.52,-0.004777470455116954,-0.03671108876037214,0.21272315815941667,0.3923666666666666,0.3887,0.3767440000000001,0.3901,3527.78,0.007599999999999996,17011.74,0.010000000000000009,-371.630000000001,0.38920242736986077,0.3795212842860081,0.35686905478421205,65.7142857142857,0.019482184055370406,0.03218271476771353,0.29967320261437913,3527.78,15617.133999999987,13828.3815,0.004344958372707264,0.0037690702290856396,0.0005758881436216242,0.3916952693441972,0.3900581315801509,0.38805521119500164,0.37952128428854687,0.37194924843561317,0.35689903102712583
2024-09-23 00:30:00+00:00,KARRAT-USD,0.3958,0.3961,0.3978,0.3926,15355.94,-0.004800404244567996,-0.028802425467407695,0.24355735219807995,0.39453333333333324,0.38845999999999997,0.37733399999999995,0.3977,20539.52,-0.0019000000000000128,-5183.58,0.006500000000000006,6967.49,0.39040198602988607,0.38015966529439993,0.3572564273734239,63.79044684129427,-0.004777470455116954,0.01175869120654395,0.29600523903077924,20539.52,13744.567999999988,13878.21,0.004611481333805234,0.003937552450029559,0.0006739288837756749,0.3930635128961315,0.3913341023401174,0.38916160959571566,0.38015966529683914,0.372421540545799,0.3572861053452639
2024-09-23 00:35:00+00:00,KARRAT-USD,0.3939,0.3952,0.3952,0.3933,11794.45,0.004569687738004631,-0.026656511805026543,0.24600152322924612,0.39579999999999993,0.3895,0.37788000000000005,0.3958,15355.94,-0.0019000000000000128,-3561.49,0.00379999999999997,8266.67,0.39103798856990674,0.38069850194952154,0.35762104003637496,56.05536332179926,-0.004800404244567996,0.01599174619551195,0.28978388998035354,15355.94,11921.227999999988,13916.166866666666,0.004616176174166209,0.0040732771948568895,0.0005428989793093194,0.39334234193075435,0.3919043018200913,0.38983852251061346,0.3806985019518651,0.37284685657459504,0.35765042270501257
2024-09-23 00:40:00+00:00,KARRAT-USD,0.3957,0.394,0.3959,0.3935,27376.56,-0.01718473591104365,-0.029062421026029846,0.22946676775334848,0.3951333333333333,0.39106,0.37851,0.3939,11794.45,0.0018000000000000238,15582.11,-0.0020000000000000018,6837.040000000001,0.39188562701174184,0.3812867959907168,0.35799993516039114,55.12367491166075,0.004569687738004631,0.016439763678397168,0.29567779960707263,11794.45,15718.849999999988,14006.064099999998,0.004710838215199298,0.004200789398925372,0.000510048816273926,0.3941282279538363,0.3927477903045154,0.3906758764376687,0.38128679599296844,0.3732993940681674,0.3580290254641667
2024-09-23 00:45:00+00:00,KARRAT-USD,0.3889,0.3952,0.3953,0.3875,50788.46,-0.014913859604011384,-0.012342504499871499,0.2440215993828747,0.3928333333333333,0.39156,0.378998,0.3957,27376.56,-0.006799999999999973,23411.899999999998,-0.006899999999999962,35432.52,0.39134278573687964,0.38158535301068874,0.35830739849212856,45.88235294117651,-0.01718473591104365,-0.0030761343245321172,0.27257853403141374,27376.56,25170.98599999999,14171.011466666665,0.0041888687235278055,0.004198405263845859,-9.536540318053413e-06,0.39238548530255757,0.39189272579240086,0.3904221798037161,0.38158535301285207,0.37360831695790664,0.3583361993401452
2024-09-23 00:50:00+00:00,KARRAT-USD,0.3831,0.3887,0.3898,0.3813,42079.26,0.0033933698773166887,0.0005220569042025005,0.2625946228138868,0.38923333333333326,0.39133999999999997,0.37933,0.3889,50788.46,-0.005800000000000027,-8709.199999999997,-0.010799999999999976,30284.81,0.38984409742108334,0.38164475093183825,0.3585540910444457,37.60262725779968,-0.014913859604011384,-0.03671108876037214,0.25359947643979064,50788.46,29478.93399999999,14306.928166666667,0.0032695038087022232,0.004012624972817132,-0.0007431211641149085,0.3892903235350384,0.3899387867274229,0.3893761541174709,0.3816447509339167,0.37379627107755203,0.3585826053168602
2024-09-23 00:55:00+00:00,KARRAT-USD,0.3844,0.384,0.3869,0.382,13142.34,-0.0026014568158168596,-0.006503642039542149,0.25572320499479706,0.3854666666666666,0.39066,0.37969,0.3831,42079.26,0.0013000000000000234,-28936.920000000002,-0.011299999999999977,-14234.220000000001,0.3888542615263409,0.3817527999149034,0.35881126426788407,50.94736842105264,0.0033933698773166887,-0.028802425467407695,0.2578534031413614,42079.26,29036.21399999999,14346.388466666667,0.002615648062799514,0.0037332295908136083,-0.0011175815280140946,0.3876602156900256,0.38870794523244,0.3886652749578322,0.38175279991690036,0.3740062459076995,0.3588394948161949
2024-09-23 01:00:00+00:00,KARRAT-USD,0.3834,0.3845,0.386,0.3828,3992.86,0.0020865936358893254,-0.0010432968179447351,0.2876890975482525,0.38363333333333327,0.39023,0.38004599999999994,0.3844,13142.34,-0.0010000000000000009,-9149.48,-0.005500000000000005,-46795.6,0.3878625776124607,0.3818173959966719,0.3590559283050196,53.65853658536587,-0.0026014568158168596,-0.026656511805026543,0.2545811518324609,13142.34,27475.895999999986,14355.350499999999,0.0019937878850946333,0.0033853412496698135,-0.0013915533645751802,0.3862401437933505,0.38752840184745335,0.38791309282099906,0.38181739599859055,0.3741922608402203,0.3590838779523522
2024-09-23 01:05:00+00:00,KARRAT-USD,0.3842,0.3834,0.3847,0.383,3888.32,-0.00026028110359185055,-0.008849557522123786,0.28526808953669974,0.38399999999999995,0.38972,0.38040999999999997,0.3834,3992.86,0.0007999999999999674,-104.53999999999996,0.0010999999999999899,-38190.94,0.3871966544101951,0.3819108314477828,0.35930611807312884,50.35629453681707,0.0020865936358893254,-0.029062421026029846,0.25678770035982973,3992.86,22778.247999999985,14367.353133333332,0.0015476719295127728,0.0030178073856384053,-0.0014701354561256325,0.38556009586223366,0.38678875699246373,0.38738265098942776,0.38191083144962623,0.3743904338928892,0.35933378961451784
2024-09-23 01:10:00+00:00,KARRAT-USD,0.3841,0.384,0.3854,0.3829,24124.75,-0.0020827909398594712,0.008070814891955198,0.2936735225201771,0.3838999999999999,0.38912,0.38081999999999994,0.3842,3888.32,-9.999999999998899e-05,20236.43,-0.00030000000000002247,10982.41,0.38663362633561416,0.38199668119492863,0.3595528233659335,48.52941176470591,-0.00026028110359185055,-0.012342504499871499,0.2527723418134378,3888.32,17445.505999999987,14443.110966666667,0.0011725363867690075,0.002648753185864526,-0.0014762167990955183,0.38507339724148915,0.3861912554385829,0.38691370084808097,0.3819966811966997,0.37458270252867354,0.35958021956860226
2024-09-23 01:15:00+00:00,KARRAT-USD,0.3833,0.3846,0.385,0.3833,717.76,-0.003652491521001714,0.029219932168014724,0.2864596921471433,0.3838666666666666,0.38767999999999997,0.381188,0.3841,24124.75,-0.0008000000000000229,-23406.99,-0.0001000000000000445,-3275.1000000000004,0.38602751245641154,0.382047791736304,0.3597891136807004,38.93557422969187,-0.0020827909398594712,0.0005220569042025005,0.2501630789302022,24124.75,9173.205999999987,14440.845499999998,0.0008014468716646683,0.0022792919230245545,-0.0014778450513598862,0.38448226482765946,0.3855487542300089,0.3863974578697837,0.3820477917380056,0.374755322280581,0.3598162372843376
2024-09-23 01:20:00+00:00,KARRAT-USD,0.3819,0.3838,0.384,0.381,5369.53,0.002880335166273867,0.023828227284629477,0.2964126734747315,0.38309999999999994,0.38628999999999997,0.38148999999999994,0.3833,717.76,-0.0013999999999999568,4651.7699999999995,-0.0022999999999999687,1481.2099999999996,0.3852770556461549,0.38204199598193916,0.36000912249979794,41.36904761904766,-0.003652491521001714,-0.006503642039542149,0.24559686888454024,717.76,7618.643999999988,14454.085933333334,0.0003898930137150036,0.0019014121411626444,-0.0015115191274476408,0.38362150988510635,0.38473791995667356,0.38575496388838604,0.3820419959835741,0.37489680104730216,0.3600359762168318
2024-09-23 01:25:00+00:00,KARRAT-USD,0.383,0.3815,0.3833,0.3815,3815.95,-0.005744125326370704,0.02114882506527414,0.29947780678851166,0.3827333333333333,0.3852,0.381802,0.3819,5369.53,0.0010999999999999899,-1553.58,-0.0010999999999999899,-20308.8,0.3848630455286721,0.3820795647669612,0.36023788745004875,40.48338368580065,0.002880335166273867,-0.0010432968179447351,0.25081645983017625,5369.53,7583.261999999988,14423.575733333333,0.00015075659493707372,0.0015512810319175303,-0.0014005244369804566,0.38341433992340423,0.3843517155218572,0.38536139761861665,0.382079564768532,0.3750572604325041,0.3602644739659181
2024-09-23 01:30:00+00:00,KARRAT-USD,0.3808,0.3817,0.3832,0.3804,4194.81,0.01680672268907553,0.08114495798319322,0.3035714285714285,0.38189999999999996,0.38371,0.3820699999999999,0.383,3815.95,-0.0021999999999999797,378.8600000000006,-0.0024999999999999467,3477.05,0.38412430997800445,0.38202938575649215,0.36044248558487413,36.5217391304348,-0.005744125326370704,-0.008849557522123786,0.24485125858123577,3815.95,7644.559999999989,14437.244466666667,-0.00021381759749500295,0.0011982613060350237,-0.0014120789035300266,0.38254289328226954,0.3835624454058889,0.3847097693873857,0.3820293857580014,0.375170978047702,0.360468807558297
2024-09-23 01:35:00+00:00,KARRAT-USD,0.3872,0.3807,0.3892,0.3794,34916.28,0.018853305785124043,0.08161157024793393,0.2858987603305786,0.3836666666666666,0.38354,0.3824659999999999,0.3808,4194.81,0.006399999999999961,30721.469999999998,0.005299999999999971,29546.75,0.38468352634564,0.38223215494251206,0.36070872950940275,34.234234234234194,0.01680672268907553,0.008070814891955198,0.26618705035971213,4194.81,9802.865999999989,14548.039466666667,1.352532977322296e-05,0.0009613141107826635,-0.0009477887810094406,0.38409526218817974,0.3843707908712469,0.3850655166177592,0.3822321549439621,0.37540917650220296,0.3607347895726423
2024-09-23 01:40:00+00:00,KARRAT-USD,0.3945,0.3898,0.3945,0.3896,14901.9,-0.008871989860583024,0.041318124207858,0.2567807351077313,0.3874999999999999,0.38468,0.382872,0.3872,34916.28,0.007300000000000029,-20014.379999999997,0.01150000000000001,11085.95,0.38646833973734185,0.3827132469055508,0.36104496105657286,48.32041343669254,0.018853305785124043,0.029219932168014724,0.29048086359175657,34916.28,12639.693999999989,14597.391233333334,0.0007738250553563364,0.0009238162996973982,-0.00014999124434106185,0.3875635081254532,0.3866217262331921,0.38641329995807927,0.382713246906944,0.37578721261107023,0.3610707618157006
