product_id,start,close,Actual,Predicted (Random Forest)
KARRAT-USD,2024-09-22 22:45:00+00:00,0.3769,0.0026532236667551096,0.003290498190782775
KARRAT-USD,2024-09-22 22:50:00+00:00,0.3764,0.0039851222104144565,0.003986199324520897
KARRAT-USD,2024-09-22 22:55:00+00:00,0.3759,0.005320563979781861,-0.0007171941035130488
KARRAT-USD,2024-09-22 23:00:00+00:00,0.3779,0.023815824292140797,-0.0018843205890348809
KARRAT-USD,2024-09-22 23:05:00+00:00,0.3767,0.03504114680116816,-0.0015633649093498433
KARRAT-USD,2024-09-22 23:10:00+00:00,0.3779,0.042074622916115294,-0.003365697614982934
KARRAT-USD,2024-09-22 23:15:00+00:00,0.3779,0.053717914792273044,0.0012401996932921361
KARRAT-USD,2024-09-22 23:20:00+00:00,0.3779,0.014818735115109801,-0.0005895832672788552
KARRAT-USD,2024-09-22 23:25:00+00:00,0.3869,-0.017575600930473063,0.002205560649308611
KARRAT-USD,2024-09-22 23:30:00+00:00,0.3899,-0.015388561169530662,-0.0017585199360161125
KARRAT-USD,2024-09-22 23:35:00+00:00,0.3938,-0.021584560690705964,-0.00426070084522425
KARRAT-USD,2024-09-22 23:40:00+00:00,0.3982,-0.017579105976896048,-0.007267012200723426
KARRAT-USD,2024-09-22 23:45:00+00:00,0.3835,0.01095176010430243,-0.009308075872033977
KARRAT-USD,2024-09-22 23:50:00+00:00,0.3801,0.02420415680084185,0.003404187003394671
KARRAT-USD,2024-09-22 23:55:00+00:00,0.3839,0.01615003907267513,-0.0021918855623280025
KARRAT-USD,2024-09-23 00:00:00+00:00,0.3853,0.03218271476771353,-0.0017293494990834868
KARRAT-USD,2024-09-23 00:05:00+00:00,0.3912,0.01175869120654395,-0.003714718169705296
KARRAT-USD,2024-09-23 00:10:00+00:00,0.3877,0.01599174619551195,-0.0007054575704594039
KARRAT-USD,2024-09-23 00:15:00+00:00,0.3893,0.016439763678397168,0.0031488393521025616
KARRAT-USD,2024-09-23 00:20:00+00:00,0.3901,-0.0030761343245321172,0.0018293490647309748
KARRAT-USD,2024-09-23 00:25:00+00:00,0.3977,-0.03671108876037214,0.0011053240154429362
KARRAT-USD,2024-09-23 00:30:00+00:00,0.3958,-0.028802425467407695,0.0053157302561104855
KARRAT-USD,2024-09-23 00:35:00+00:00,0.3939,-0.026656511805026543,-0.0032341871070371954
KARRAT-USD,2024-09-23 00:40:00+00:00,0.3957,-0.029062421026029846,0.004828942414750163
KARRAT-USD,2024-09-23 00:45:00+00:00,0.3889,-0.012342504499871499,-0.005707451280599079
KARRAT-USD,2024-09-23 00:50:00+00:00,0.3831,0.0005220569042025005,-0.00028094773165766174
KARRAT-USD,2024-09-23 00:55:00+00:00,0.3844,-0.006503642039542149,-0.00032048316286909504
KARRAT-USD,2024-09-23 01:00:00+00:00,0.3834,-0.0010432968179447351,-0.0006088710777742869
KARRAT-USD,2024-09-23 01:05:00+00:00,0.3842,-0.008849557522123786,-0.0003212221294348546
KARRAT-USD,2024-09-23 01:10:00+00:00,0.3841,0.008070814891955198,0.0005403731290826922
KARRAT-USD,2024-09-23 01:15:00+00:00,0.3833,0.029219932168014724,-0.007786656219086339
KARRAT-USD,2024-09-23 01:20:00+00:00,0.3819,0.023828227284629477,-0.00796663107949648
KARRAT-USD,2024-09-23 01:25:00+00:00,0.383,0.02114882506527414,-0.013201761257062468
KARRAT-USD,2024-09-23 01:30:00+00:00,0.3808,0.08114495798319322,-0.013634249039367526
KARRAT-USD,2024-09-23 01:35:00+00:00,0.3872,0.08161157024793393,0.0004645666193317667
KARRAT-USD,2024-09-23 01:40:00+00:00,0.3945,0.041318124207858,-0.0010089537755391237
KARRAT-USD,2024-09-23 01:45:00+00:00,0.391,0.05012787723785168,-0.004236785684995053
KARRAT-USD,2024-09-23 01:50:00+00:00,0.3911,0.03554078240859121,0.002871534357922504
KARRAT-USD,2024-09-23 01:55:00+00:00,0.4117,-0.019917415593879002,0.011078260085257207
KARRAT-USD,2024-09-23 02:00:00+00:00,0.4188,-0.046800382043935065,-0.005869234275504704
KARRAT-USD,2024-09-23 02:05:00+00:00,0.4108,-0.039191820837390465,-0.013191745917628492
KARRAT-USD,2024-09-23 02:10:00+00:00,0.4106,-0.037018996590355686,-0.0034754443007332693
KARRAT-USD,2024-09-23 02:15:00+00:00,0.405,-0.01037037037037046,-0.0015462733162905033
KARRAT-USD,2024-09-23 02:20:00+00:00,0.4035,0.012887236679058197,0.0033218525635526075
KARRAT-USD,2024-09-23 02:25:00+00:00,0.3992,0.03456913827655305,-0.004941928694573608
KARRAT-USD,2024-09-23 02:30:00+00:00,0.3947,0.043070686597415794,3.515879958104279e-05
KARRAT-USD,2024-09-23 02:35:00+00:00,0.3954,0.043500252908447265,0.00044722173662537044
KARRAT-USD,2024-09-23 02:40:00+00:00,0.4008,0.031936127744511066,0.001956571352091456
KARRAT-USD,2024-09-23 02:45:00+00:00,0.4087,0.01101052116466847,0.0032626594278447863
KARRAT-USD,2024-09-23 02:50:00+00:00,0.413,-0.00048426150121060047,0.005859542826348699
KARRAT-USD,2024-09-23 02:55:00+00:00,0.4117,0.0036434296818071443,0.006934903851312891
KARRAT-USD,2024-09-23 03:00:00+00:00,0.4126,0.001211827435773147,-0.0016028819584038912
KARRAT-USD,2024-09-23 03:05:00+00:00,0.4136,-0.008462282398452618,-0.0034025102551726682
KARRAT-USD,2024-09-23 03:10:00+00:00,0.4132,-0.02032913843175222,0.0001748011853539891
KARRAT-USD,2024-09-23 03:15:00+00:00,0.4128,-0.0225290697674418,0.002494885542690876
KARRAT-USD,2024-09-23 03:20:00+00:00,0.4132,-0.020813165537270077,0.002589170384332312
KARRAT-USD,2024-09-23 03:25:00+00:00,0.4131,-0.015250544662309434,0.004583725310223984
KARRAT-USD,2024-09-23 03:30:00+00:00,0.4101,-0.008534503779565966,-0.000480905694146657
KARRAT-USD,2024-09-23 03:35:00+00:00,0.4048,0.00815217391304354,-0.0064668232799757345
KARRAT-USD,2024-09-23 03:40:00+00:00,0.4035,0.012391573729863565,-0.006236609376722915
KARRAT-USD,2024-09-23 03:45:00+00:00,0.4046,0.017548195748887777,-0.011737505971983166
KARRAT-USD,2024-09-23 03:50:00+00:00,0.4068,0.00835791543756149,0.002358509313976249
KARRAT-USD,2024-09-23 03:55:00+00:00,0.4066,0.010083620265617295,0.0031376280977015105
KARRAT-USD,2024-09-23 04:00:00+00:00,0.4081,0.006125949522175943,-0.0007644953629902187
KARRAT-USD,2024-09-23 04:05:00+00:00,0.4085,0.005630354957160403,-0.0010855906968687548
KARRAT-USD,2024-09-23 04:10:00+00:00,0.4117,0.014816614039349026,0.004178605378543479
KARRAT-USD,2024-09-23 04:15:00+00:00,0.4102,0.04266211604095567,-0.0021000869536904176
KARRAT-USD,2024-09-23 04:20:00+00:00,0.4107,0.04431458485512538,-0.011926195464585919
KARRAT-USD,2024-09-23 04:25:00+00:00,0.4106,0.06453969800292247,-0.01403144250020726
KARRAT-USD,2024-09-23 04:30:00+00:00,0.4108,0.053554040895813095,-0.01289152340505113
KARRAT-USD,2024-09-23 04:35:00+00:00,0.4178,0.04021062709430345,-0.003236819702173926
KARRAT-USD,2024-09-23 04:40:00+00:00,0.4277,0.019873743277998485,-0.002238484613095418
KARRAT-USD,2024-09-23 04:45:00+00:00,0.4289,0.018885521100489615,-0.007599700178236985
KARRAT-USD,2024-09-23 04:50:00+00:00,0.4371,0.010523907572637825,-0.002409318101976055
KARRAT-USD,2024-09-23 04:55:00+00:00,0.4328,0.020101663585951907,0.018735093561402506
KARRAT-USD,2024-09-23 05:00:00+00:00,0.4346,0.017027151403589548,0.01972861090680088
KARRAT-USD,2024-09-23 05:05:00+00:00,0.4362,0.028885832187070155,0.02040332859242484
KARRAT-USD,2024-09-23 05:10:00+00:00,0.437,0.020594965675057225,0.014638304398091224
KARRAT-USD,2024-09-23 05:15:00+00:00,0.4417,0.01471587050033961,0.0023104790257469214
KARRAT-USD,2024-09-23 05:20:00+00:00,0.4415,0.022650056625141583,-0.0039316960259689684
KARRAT-USD,2024-09-23 05:25:00+00:00,0.442,0.014932126696832568,-0.0037579003513538863
KARRAT-USD,2024-09-23 05:30:00+00:00,0.4488,-0.003565062388591779,0.0036259338712707145
KARRAT-USD,2024-09-23 05:35:00+00:00,0.446,-0.007623318385650256,0.004903874457498642
KARRAT-USD,2024-09-23 05:40:00+00:00,0.4482,-0.015618027666220452,-0.0004951149390924704
KARRAT-USD,2024-09-23 05:45:00+00:00,0.4515,-0.027242524916943595,-0.003389018485921129
KARRAT-USD,2024-09-23 05:50:00+00:00,0.4486,-0.01917075345519393,-3.371282873078763e-05
KARRAT-USD,2024-09-23 05:55:00+00:00,0.4472,-0.016100178890876532,0.0034667852130373035
KARRAT-USD,2024-09-23 06:00:00+00:00,0.4426,-0.00587437867148665,-0.0006702755588471851
KARRAT-USD,2024-09-23 06:05:00+00:00,0.4412,-0.0011332728921124218,0.00093619063937516
KARRAT-USD,2024-09-23 06:10:00+00:00,0.4392,0.014344262295082032,0.0063282004218257505
KARRAT-USD,2024-09-23 06:15:00+00:00,0.44,0.0181818181818182,0.0007423192596558817
KARRAT-USD,2024-09-23 06:20:00+00:00,0.44,0.0181818181818182,-0.005807304403452173
KARRAT-USD,2024-09-23 06:25:00+00:00,0.44,0.016363636363636327,-0.002113447880795158
KARRAT-USD,2024-09-23 06:30:00+00:00,0.4407,0.013841615611527103,-0.001844776312336409
KARRAT-USD,2024-09-23 06:35:00+00:00,0.4455,0.003815937149270436,0.004060313262305267
KARRAT-USD,2024-09-23 06:40:00+00:00,0.448,-0.002008928571428598,0.009127461773417877
KARRAT-USD,2024-09-23 06:45:00+00:00,0.448,-0.002008928571428598,0.004605061088830737
KARRAT-USD,2024-09-23 06:50:00+00:00,0.4472,0.001788908765653003,0.0009258674568751696
KARRAT-USD,2024-09-23 06:55:00+00:00,0.4468,-0.0011190689346463752,0.0014151254814041222
KARRAT-USD,2024-09-23 07:00:00+00:00,0.4472,0.0011180679785330958,0.006326432330439222
KARRAT-USD,2024-09-23 07:05:00+00:00,0.4471,-0.005367926638335972,0.004950838056046459
KARRAT-USD,2024-09-23 07:10:00+00:00,0.4471,-0.01498546186535447,0.0037256218686696064
KARRAT-USD,2024-09-23 07:15:00+00:00,0.448,-0.021428571428571422,0.0062405254283237
KARRAT-USD,2024-09-23 07:20:00+00:00,0.4463,-0.023302711180819998,0.006552653789613215
KARRAT-USD,2024-09-23 07:25:00+00:00,0.4477,-0.03841858387312931,0.006147139433970908
KARRAT-USD,2024-09-23 07:30:00+00:00,0.4447,-0.034630087699572674,0.00024232711802979554
KARRAT-USD,2024-09-23 07:35:00+00:00,0.4404,-0.021571298819255243,0.005208308055420513
KARRAT-USD,2024-09-23 07:40:00+00:00,0.4384,-0.01642335766423354,0.005398034286716269
KARRAT-USD,2024-09-23 07:45:00+00:00,0.4359,-0.0064234916265199,0.002927734378711986
KARRAT-USD,2024-09-23 07:50:00+00:00,0.4305,0.002555168408826922,-0.004104858769602035
KARRAT-USD,2024-09-23 07:55:00+00:00,0.4293,0.006988120195667372,-0.002657860568268659
KARRAT-USD,2024-09-23 08:00:00+00:00,0.4309,-0.0002320724065908308,-0.0054588632260401115
KARRAT-USD,2024-09-23 08:05:00+00:00,0.4312,0.0006957328385899048,-0.004976492448044012
KARRAT-USD,2024-09-23 08:10:00+00:00,0.4331,-0.0050796582775340104,-0.008573548581790708
KARRAT-USD,2024-09-23 08:15:00+00:00,0.4316,-0.005329008341056461,-0.004226134888645742
KARRAT-USD,2024-09-23 08:20:00+00:00,0.4323,-0.013416608836456227,-0.0014404323440135825
KARRAT-USD,2024-09-23 08:25:00+00:00,0.4308,-0.011142061281337108,-0.003745355658576671
KARRAT-USD,2024-09-23 08:30:00+00:00,0.4315,-0.020857473928157608,-0.0019622297841836887
KARRAT-USD,2024-09-23 08:35:00+00:00,0.4309,-0.021350661406358752,-0.002162737407239689
KARRAT-USD,2024-09-23 08:40:00+00:00,0.4293,-0.019333799208013112,-0.0016238681107575057
KARRAT-USD,2024-09-23 08:45:00+00:00,0.4265,-0.015240328253223929,0.0015855136667540328
KARRAT-USD,2024-09-23 08:50:00+00:00,0.426,-0.014084507042253534,0.0004104665483716281
KARRAT-USD,2024-09-23 08:55:00+00:00,0.4225,-0.0059171597633136145,0.0018112773982955485
KARRAT-USD,2024-09-23 09:00:00+00:00,0.4217,-0.0037941664690539383,0.0023307586243918677
KARRAT-USD,2024-09-23 09:05:00+00:00,0.421,-0.0011876484560570083,0.0015702291767701942
KARRAT-USD,2024-09-23 09:10:00+00:00,0.42,0.0011904761904761917,-0.0008636713963725928
KARRAT-USD,2024-09-23 09:15:00+00:00,0.42,-0.003095238095238019,0.006887723333925066
KARRAT-USD,2024-09-23 09:20:00+00:00,0.42,-0.003571428571428575,-0.0062707858925696745
KARRAT-USD,2024-09-23 09:25:00+00:00,0.4201,-0.005712925493929917,-0.004845585443104661
KARRAT-USD,2024-09-23 09:30:00+00:00,0.4205,-0.010939357907253254,0.0005588121023676652
KARRAT-USD,2024-09-23 09:35:00+00:00,0.4205,-0.009512485136741983,-0.0028218114548628683
KARRAT-USD,2024-09-23 09:40:00+00:00,0.4187,-0.00859804155720084,0.001423891220990347
KARRAT-USD,2024-09-23 09:45:00+00:00,0.4185,-0.01123058542413377,-0.00044055686593080177
KARRAT-USD,2024-09-23 09:50:00+00:00,0.4177,-0.006703375628441524,0.005542265782514199
KARRAT-USD,2024-09-23 09:55:00+00:00,0.4159,-0.001202212070209186,0.002609915520939578
KARRAT-USD,2024-09-23 10:00:00+00:00,0.4165,0.0014405762304923048,1.8448810012917137e-05
KARRAT-USD,2024-09-23 10:05:00+00:00,0.4151,0.002409058058299207,-0.006113731788211701
KARRAT-USD,2024-09-23 10:10:00+00:00,0.4138,0.005799903334944449,-0.00017647014551332036
KARRAT-USD,2024-09-23 10:15:00+00:00,0.4149,0.0009640877319836382,-0.005764548533743613
KARRAT-USD,2024-09-23 10:20:00+00:00,0.4154,0.0016851227732307028,0.0016201572720379329
KARRAT-USD,2024-09-23 10:25:00+00:00,0.4171,-0.0002397506593144198,0.003918019703407375
KARRAT-USD,2024-09-23 10:30:00+00:00,0.4161,0.005287190579187646,0.003323181711530282
KARRAT-USD,2024-09-23 10:35:00+00:00,0.4162,0.0016818837097548737,0.005097018796214448
KARRAT-USD,2024-09-23 10:40:00+00:00,0.4153,0.014447387430772948,0.004192608139483014
KARRAT-USD,2024-09-23 10:45:00+00:00,0.4161,0.011535688536409447,0.0018604951288293307
KARRAT-USD,2024-09-23 10:50:00+00:00,0.417,0.0035971223021582766,0.00523516434145844
KARRAT-USD,2024-09-23 10:55:00+00:00,0.4183,-0.00645469758546493,0.007090496835972915
KARRAT-USD,2024-09-23 11:00:00+00:00,0.4169,0.005277044854881218,0.0038418105190583312
KARRAT-USD,2024-09-23 11:05:00+00:00,0.4213,-0.008307619273676722,0.0031009801944563015
KARRAT-USD,2024-09-23 11:10:00+00:00,0.4209,0.0011879306248515097,-0.0022250352128074247
KARRAT-USD,2024-09-23 11:15:00+00:00,0.4185,0.016726403823178033,0.003962391617739396
KARRAT-USD,2024-09-23 11:20:00+00:00,0.4156,0.028392685274302158,-0.00021231398406949237
KARRAT-USD,2024-09-23 11:25:00+00:00,0.4191,0.027916964924839048,-0.011216699368886491
KARRAT-USD,2024-09-23 11:30:00+00:00,0.4178,0.02991862134992822,-0.00731709946372075
KARRAT-USD,2024-09-23 11:35:00+00:00,0.4214,0.021831988609397213,-0.004649950921223333
KARRAT-USD,2024-09-23 11:40:00+00:00,0.4255,0.017861339600470025,-0.0013624339422938492
KARRAT-USD,2024-09-23 11:45:00+00:00,0.4274,0.014974262985493722,-0.005914223898871772
KARRAT-USD,2024-09-23 11:50:00+00:00,0.4308,0.021123491179201478,-0.004174216639668625
KARRAT-USD,2024-09-23 11:55:00+00:00,0.4303,0.002788752033464975,-0.0029015488477107903
KARRAT-USD,2024-09-23 12:00:00+00:00,0.4306,0.0009289363678588284,-0.0037024731310759495
KARRAT-USD,2024-09-23 12:05:00+00:00,0.4331,-0.005310551835603715,-0.0013027852538707069
KARRAT-USD,2024-09-23 12:10:00+00:00,0.4338,-0.013370216689718826,0.0016188593353379014
KARRAT-USD,2024-09-23 12:15:00+00:00,0.4399,-0.033189361218458745,-0.00014171957886304355
KARRAT-USD,2024-09-23 12:20:00+00:00,0.4315,-0.015295480880648887,-0.0025972559066029795
KARRAT-USD,2024-09-23 12:25:00+00:00,0.431,-0.022041763341067305,-0.003812171427294566
KARRAT-USD,2024-09-23 12:30:00+00:00,0.4308,-0.01810584958217277,-0.010964568159741039
KARRAT-USD,2024-09-23 12:35:00+00:00,0.428,0.02079439252336453,-0.004749061767171761
KARRAT-USD,2024-09-23 12:40:00+00:00,0.4253,0.025864095932283115,-0.0005360998986377983
KARRAT-USD,2024-09-23 12:45:00+00:00,0.4249,0.029654036243822075,-0.00045967967563431916
KARRAT-USD,2024-09-23 12:50:00+00:00,0.4215,0.034163701067615716,0.007814528401138948
KARRAT-USD,2024-09-23 12:55:00+00:00,0.423,0.026950354609929127,-0.003122672986149386
KARRAT-USD,2024-09-23 13:00:00+00:00,0.4369,-0.0013733119707026538,-0.0023072680194655432
KARRAT-USD,2024-09-23 13:05:00+00:00,0.4363,-0.003667201466880692,0.003938981611310125
KARRAT-USD,2024-09-23 13:10:00+00:00,0.4375,0.003657142857142835,0.004352751511055668
KARRAT-USD,2024-09-23 13:15:00+00:00,0.4359,0.010782289515943982,0.006653252445690605
KARRAT-USD,2024-09-23 13:20:00+00:00,0.4344,0.01726519337016576,0.0048693143437544065
KARRAT-USD,2024-09-23 13:25:00+00:00,0.4363,0.011001604400641693,0.0017546643612033677
KARRAT-USD,2024-09-23 13:30:00+00:00,0.4347,0.014722797331493023,0.0030708767306840733
KARRAT-USD,2024-09-23 13:35:00+00:00,0.4391,0.005465725347301329,-0.004681912340647866
KARRAT-USD,2024-09-23 13:40:00+00:00,0.4406,-0.0009078529278257183,0.0018790285029983394
KARRAT-USD,2024-09-23 13:45:00+00:00,0.4419,-0.004073319755600868,0.00022392437439497628
KARRAT-USD,2024-09-23 13:50:00+00:00,0.4411,-0.0006801178871003559,-0.002733308340049465
KARRAT-USD,2024-09-23 13:55:00+00:00,0.4411,-0.001813647698934408,-0.0008819473473230536
KARRAT-USD,2024-09-23 14:00:00+00:00,0.4415,-0.00045300113250278134,-0.0034538851184462266
KARRAT-USD,2024-09-23 14:05:00+00:00,0.4402,0.002953203089504824,0.0007424684169381532
KARRAT-USD,2024-09-23 14:10:00+00:00,0.4401,-0.010679391047489167,-0.0006094032594664139
KARRAT-USD,2024-09-23 14:15:00+00:00,0.4408,-0.01406533575317613,0.0004970732544464689
KARRAT-USD,2024-09-23 14:20:00+00:00,0.4403,-0.02634567340449693,-0.0023301025689595155
KARRAT-USD,2024-09-23 14:25:00+00:00,0.4413,-0.02991162474507148,0.00019623763981242855
KARRAT-USD,2024-09-23 14:30:00+00:00,0.4415,-0.01336353340883356,-0.0014400606309143017
KARRAT-USD,2024-09-23 14:35:00+00:00,0.4354,0.0034451079467156666,0.0004938378933026194
KARRAT-USD,2024-09-23 14:40:00+00:00,0.4346,0.004141739530602908,-0.0028078507036285107
KARRAT-USD,2024-09-23 14:45:00+00:00,0.4287,0.013529274550967977,-0.002540906923021829
KARRAT-USD,2024-09-23 14:50:00+00:00,0.4281,0.014716187806587311,-0.007783927106799898
KARRAT-USD,2024-09-23 14:55:00+00:00,0.4356,0.0006887052341598312,-0.0034722586552718504
KARRAT-USD,2024-09-23 15:00:00+00:00,0.4369,-0.01281757839322498,0.0011955941545424176
KARRAT-USD,2024-09-23 15:05:00+00:00,0.4364,-0.018102658111824054,0.0009063887244242593
KARRAT-USD,2024-09-23 15:10:00+00:00,0.4345,-0.016570771001150713,0.0013824340044566409
KARRAT-USD,2024-09-23 15:15:00+00:00,0.4344,-0.023710865561694362,0.0016350755939050342
KARRAT-USD,2024-09-23 15:20:00+00:00,0.4359,-0.023629272768983783,0.003443236194369212
KARRAT-USD,2024-09-23 15:25:00+00:00,0.4313,-0.016230002318571773,-0.0035063878844722096
KARRAT-USD,2024-09-23 15:30:00+00:00,0.4285,-0.010735122520420054,-0.00034024975380626566
KARRAT-USD,2024-09-23 15:35:00+00:00,0.4273,-0.00795693891879245,0.0013103768567214213
KARRAT-USD,2024-09-23 15:40:00+00:00,0.4241,-0.00589483612355577,0.0015314518021628599
KARRAT-USD,2024-09-23 15:45:00+00:00,0.4256,-0.009633458646616523,0.0008285574189580945
KARRAT-USD,2024-09-23 15:50:00+00:00,0.4243,-0.0021211407023332828,-0.002104425975329831
KARRAT-USD,2024-09-23 15:55:00+00:00,0.4239,-0.0066053314460958355,-1.9322643449067555e-06
KARRAT-USD,2024-09-23 16:00:00+00:00,0.4239,-0.00778485491861294,0.0015335663695631423
KARRAT-USD,2024-09-23 16:05:00+00:00,0.4216,-0.0021347248576849063,-0.002322785586862432
KARRAT-USD,2024-09-23 16:10:00+00:00,0.4215,-0.0011862396204033226,0.0005575825652705814
KARRAT-USD,2024-09-23 16:15:00+00:00,0.4234,-0.007794048181388817,0.0014990907055626934
KARRAT-USD,2024-09-23 16:20:00+00:00,0.4211,-0.00474946568511043,-0.0011111730475321044
KARRAT-USD,2024-09-23 16:25:00+00:00,0.4206,-0.0035663338088445114,0.0012219768334357888
KARRAT-USD,2024-09-23 16:30:00+00:00,0.4207,-0.00618017589731398,4.6777497944998056e-05
KARRAT-USD,2024-09-23 16:35:00+00:00,0.421,-0.007363420427553425,0.0009692073558590136
KARRAT-USD,2024-09-23 16:40:00+00:00,0.4201,-0.004522732682694495,0.0006507978990523275
KARRAT-USD,2024-09-23 16:45:00+00:00,0.4191,-0.004533524218563487,0.0035232816840689977
KARRAT-USD,2024-09-23 16:50:00+00:00,0.4191,-0.008112622285850534,-0.0003257953854397967
KARRAT-USD,2024-09-23 16:55:00+00:00,0.4181,-0.005261899067208886,0.004108405787860869
KARRAT-USD,2024-09-23 17:00:00+00:00,0.4179,-0.007418042593921971,-0.001020109138365256
KARRAT-USD,2024-09-23 17:05:00+00:00,0.4182,-0.010760401721664285,0.0031684893879516058
KARRAT-USD,2024-09-23 17:10:00+00:00,0.4172,-0.008149568552253149,0.005435062661303086
KARRAT-USD,2024-09-23 17:15:00+00:00,0.4157,-0.012990137118114062,0.006767406359113656
KARRAT-USD,2024-09-23 17:20:00+00:00,0.4159,-0.01586919932676123,-0.001944403711322989
KARRAT-USD,2024-09-23 17:25:00+00:00,0.4148,-0.009884281581485035,-0.0015144234644195818
KARRAT-USD,2024-09-23 17:30:00+00:00,0.4137,0.0031423737007492576,0.0004753040633910246
KARRAT-USD,2024-09-23 17:35:00+00:00,0.4138,0.03286611889801837,-0.003047547611297338
KARRAT-USD,2024-09-23 17:40:00+00:00,0.4103,0.03680233975140142,0.0024384691746381594
KARRAT-USD,2024-09-23 17:45:00+00:00,0.4093,0.027608111409723864,-0.0018983483784933864
KARRAT-USD,2024-09-23 17:50:00+00:00,0.4107,0.02970538105673238,0.0005372109313451987
KARRAT-USD,2024-09-23 17:55:00+00:00,0.415,0.02216867469879528,-0.0003468488031988884
KARRAT-USD,2024-09-23 18:00:00+00:00,0.4274,-0.005615348619560162,0.0028647852571938477
KARRAT-USD,2024-09-23 18:05:00+00:00,0.4254,-0.0009402914903620392,-0.0038356465429777403
KARRAT-USD,2024-09-23 18:10:00+00:00,0.4206,-0.0004755111745125487,-1.3874133548348366e-05
KARRAT-USD,2024-09-23 18:15:00+00:00,0.4229,-0.017498226531094865,-0.004786349396204428
KARRAT-USD,2024-09-23 18:20:00+00:00,0.4242,-0.019330504479019427,-0.0030370534208323634
KARRAT-USD,2024-09-23 18:25:00+00:00,0.425,-0.019529411764705823,-0.00191798467093584
KARRAT-USD,2024-09-23 18:30:00+00:00,0.425,-0.019529411764705823,-0.003567666382247473
KARRAT-USD,2024-09-23 18:35:00+00:00,0.4204,-0.006898192197906788,-0.002239610456721048
KARRAT-USD,2024-09-23 18:40:00+00:00,0.4155,0.009867629362214182,0.0008497200295467196
KARRAT-USD,2024-09-23 18:45:00+00:00,0.416,0.016826923076923093,-0.0006625352403875776
KARRAT-USD,2024-09-23 18:50:00+00:00,0.4167,0.013198944084473254,-0.0013863994924076892
KARRAT-USD,2024-09-23 18:55:00+00:00,0.4167,0.010079193664506795,-0.0036173847544194453
