time,low,high,open,close,volume,product_id
2024-11-10 05:05:00,0.90858,0.91294,0.9123,0.91171,3356.69,DIA-USD
2024-11-10 05:10:00,0.907,0.9107,0.9107,0.907,871.12,DIA-USD
2024-11-10 05:15:00,0.9083,0.91076,0.90991,0.91076,1151.88,DIA-USD
2024-11-10 05:20:00,0.90805,0.91271,0.90875,0.91007,925.16,DIA-USD
2024-11-10 05:25:00,0.91057,0.91323,0.91323,0.91057,96.29,DIA-USD
2024-11-10 05:30:00,0.91028,0.91144,0.91144,0.91031,9841.41,DIA-USD
2024-11-10 05:35:00,0.90992,0.91292,0.91291,0.9123,1433.0,DIA-USD
2024-11-10 05:40:00,0.90896,0.91409,0.91328,0.90898,8395.73,DIA-USD
2024-11-10 05:45:00,0.909,0.91083,0.909,0.90987,849.34,DIA-USD
2024-11-10 05:50:00,0.90408,0.9094,0.9094,0.90489,4900.77,DIA-USD
2024-11-10 05:55:00,0.901,0.90407,0.90407,0.901,435.47,DIA-USD
2024-11-10 06:00:00,0.89702,0.90396,0.90396,0.89702,650.96,DIA-USD
2024-11-10 06:05:00,0.896,0.89781,0.897,0.89604,2861.23,DIA-USD
2024-11-10 06:10:00,0.896,0.89842,0.896,0.89842,3137.9,DIA-USD
2024-11-10 06:15:00,0.89644,0.89832,0.89721,0.89754,2311.83,DIA-USD
2024-11-10 06:20:00,0.89656,0.89829,0.89826,0.89656,346.77,DIA-USD
2024-11-10 06:25:00,0.89638,0.89739,0.89639,0.89739,1351.63,DIA-USD
2024-11-10 06:30:00,0.8945,0.8984,0.89632,0.89651,7633.46,DIA-USD
2024-11-10 06:35:00,0.901,0.908,0.901,0.908,520.34,DIA-USD
2024-11-10 06:40:00,0.90559,0.90627,0.90613,0.90559,8229.49,DIA-USD
2024-11-10 06:45:00,0.90277,0.90277,0.90277,0.90277,1.22,DIA-USD
2024-11-10 06:50:00,0.90292,0.90487,0.90292,0.90371,264.41,DIA-USD
2024-11-10 06:55:00,0.90521,0.90908,0.90521,0.90908,2561.24,DIA-USD
2024-11-10 07:00:00,0.907,0.90929,0.90929,0.907,28.63,DIA-USD
2024-11-10 07:05:00,0.907,0.91009,0.907,0.90884,2754.02,DIA-USD
2024-11-10 07:10:00,0.91007,0.91007,0.91007,0.91007,4.0,DIA-USD
2024-11-10 07:15:00,0.90806,0.9104,0.9091,0.9104,12.1,DIA-USD
2024-11-10 07:20:00,0.90789,0.90799,0.90789,0.90799,721.78,DIA-USD
2024-11-10 07:30:00,0.90705,0.90706,0.90705,0.90706,2287.83,DIA-USD
2024-11-10 07:35:00,0.90716,0.90761,0.90716,0.90743,4598.73,DIA-USD
2024-11-10 07:40:00,0.911,0.912,0.911,0.912,134.77,DIA-USD
2024-11-10 07:45:00,0.91143,0.91143,0.91143,0.91143,0.01,DIA-USD
2024-11-10 07:50:00,0.913,0.9134,0.913,0.9134,415.84,DIA-USD
2024-11-10 07:55:00,0.91339,0.92,0.91339,0.91988,5592.54,DIA-USD
2024-11-10 08:00:00,0.917,0.9199,0.91761,0.91823,8467.23,DIA-USD
2024-11-10 08:05:00,0.91846,0.92356,0.91846,0.92153,7502.59,DIA-USD
2024-11-10 08:10:00,0.92094,0.92298,0.92251,0.92094,674.75,DIA-USD
2024-11-10 08:15:00,0.914,0.91997,0.91997,0.91487,11536.9,DIA-USD
2024-11-10 08:20:00,0.91631,0.92,0.91631,0.91955,24803.19,DIA-USD
2024-11-10 08:25:00,0.91553,0.92,0.91999,0.91711,9510.43,DIA-USD
2024-11-10 08:30:00,0.9162,0.91723,0.9167,0.91723,3388.43,DIA-USD
2024-11-10 08:35:00,0.91898,0.92609,0.91948,0.92609,139835.06,DIA-USD
2024-11-10 08:40:00,0.92,0.92699,0.92699,0.92137,13723.19,DIA-USD
2024-11-10 08:45:00,0.91653,0.92026,0.919,0.92026,7775.79,DIA-USD
2024-11-10 08:50:00,0.91772,0.91941,0.91941,0.91772,384.77,DIA-USD
2024-11-10 08:55:00,0.91717,0.91986,0.91754,0.91986,15903.38,DIA-USD
2024-11-10 09:00:00,0.92071,0.92072,0.92071,0.92072,1325.04,DIA-USD
2024-11-10 09:05:00,0.92219,0.926,0.92219,0.92491,6201.53,DIA-USD
2024-11-10 09:10:00,0.92507,0.93174,0.92568,0.92507,13251.2,DIA-USD
2024-11-10 09:15:00,0.92766,0.92994,0.92994,0.92766,450.85,DIA-USD
2024-11-10 09:20:00,0.92836,0.93146,0.92965,0.93141,4791.78,DIA-USD
2024-11-10 09:25:00,0.92847,0.93181,0.93048,0.92847,7853.24,DIA-USD
2024-11-10 09:30:00,0.92904,0.93241,0.93012,0.92995,2064.92,DIA-USD
2024-11-10 09:35:00,0.93082,0.94395,0.93082,0.94369,18050.67,DIA-USD
2024-11-10 09:40:00,0.93674,0.94061,0.93776,0.93831,5766.45,DIA-USD
2024-11-10 09:45:00,0.93622,0.94037,0.94034,0.9383,4715.07,DIA-USD
2024-11-10 09:50:00,0.92909,0.936,0.936,0.92909,3238.82,DIA-USD
2024-11-10 09:55:00,0.92709,0.93225,0.92967,0.93083,6597.33,DIA-USD
2024-11-10 10:00:00,0.9264,0.93043,0.93032,0.9264,17259.03,DIA-USD
2024-11-10 10:05:00,0.92712,0.92723,0.92712,0.92723,896.09,DIA-USD
2024-11-10 10:10:00,0.92709,0.92751,0.92725,0.92709,2585.32,DIA-USD
2024-11-10 10:15:00,0.92626,0.93141,0.92668,0.93141,11927.92,DIA-USD
2024-11-10 10:20:00,0.92443,0.93001,0.9288,0.92829,35826.0,DIA-USD
2024-11-10 10:25:00,0.92516,0.92822,0.92803,0.9274,9359.66,DIA-USD
2024-11-10 10:30:00,0.92736,0.92737,0.92736,0.92737,1613.72,DIA-USD
2024-11-10 10:35:00,0.92739,0.93347,0.92784,0.93288,16495.33,DIA-USD
2024-11-10 10:40:00,0.92906,0.9328,0.9328,0.92906,2475.47,DIA-USD
2024-11-10 10:45:00,0.92827,0.93303,0.92827,0.93303,123.31,DIA-USD
2024-11-10 10:50:00,0.93283,0.93283,0.93283,0.93283,10.0,DIA-USD
2024-11-10 10:55:00,0.92915,0.93181,0.93181,0.92917,10089.05,DIA-USD
2024-11-10 11:00:00,0.92726,0.92726,0.92726,0.92726,72.85,DIA-USD
2024-11-10 11:05:00,0.92518,0.92752,0.927,0.92518,321.91,DIA-USD
2024-11-10 11:10:00,0.92381,0.92617,0.925,0.92617,4270.92,DIA-USD
2024-11-10 11:15:00,0.92613,0.92863,0.92863,0.92613,89.88,DIA-USD
2024-11-10 11:20:00,0.92166,0.9258,0.92416,0.92202,6744.83,DIA-USD
2024-11-10 11:25:00,0.91922,0.92258,0.921,0.92026,6771.18,DIA-USD
2024-11-10 11:30:00,0.92241,0.927,0.92241,0.927,7139.47,DIA-USD
2024-11-10 11:35:00,0.92619,0.94999,0.927,0.94742,72563.9,DIA-USD
2024-11-10 11:40:00,0.94925,0.963,0.94999,0.95494,40230.51,DIA-USD
2024-11-10 11:45:00,0.941,0.95908,0.95465,0.94142,17656.68,DIA-USD
2024-11-10 11:50:00,0.94,0.94023,0.94023,0.94,426.99,DIA-USD
2024-11-10 11:55:00,0.93779,0.9406,0.93907,0.9406,6955.48,DIA-USD
2024-11-10 12:00:00,0.93434,0.93939,0.93939,0.93669,1554.61,DIA-USD
2024-11-10 12:05:00,0.929,0.941,0.94021,0.93035,12005.65,DIA-USD
2024-11-10 12:10:00,0.92334,0.93054,0.93054,0.92505,9412.83,DIA-USD
2024-11-10 12:15:00,0.92185,0.93002,0.92413,0.93002,13592.43,DIA-USD
2024-11-10 12:20:00,0.926,0.93242,0.931,0.926,26764.42,DIA-USD
2024-11-10 12:25:00,0.92755,0.93322,0.932,0.92755,787.88,DIA-USD
2024-11-10 12:30:00,0.92185,0.92776,0.927,0.92776,3178.4,DIA-USD
2024-11-10 12:35:00,0.92253,0.92468,0.92468,0.92253,4153.0,DIA-USD
2024-11-10 12:40:00,0.92489,0.92489,0.92489,0.92489,100.0,DIA-USD
2024-11-10 12:45:00,0.92002,0.92469,0.92444,0.92164,2190.41,DIA-USD
2024-11-10 12:50:00,0.91844,0.92303,0.92285,0.92227,31744.3,DIA-USD
2024-11-10 12:55:00,0.92267,0.928,0.92317,0.928,2444.53,DIA-USD
2024-11-10 13:00:00,0.92517,0.929,0.92898,0.92716,1535.8,DIA-USD
2024-11-10 13:05:00,0.9243,0.92752,0.92752,0.92605,4742.02,DIA-USD
2024-11-10 13:10:00,0.921,0.92697,0.92571,0.92153,8834.73,DIA-USD
2024-11-10 13:15:00,0.91575,0.92335,0.92242,0.91889,66892.33,DIA-USD
2024-11-10 13:20:00,0.91353,0.92073,0.91942,0.91573,26552.65,DIA-USD
2024-11-10 13:25:00,0.91431,0.91755,0.91573,0.91703,13867.76,DIA-USD
2024-11-10 13:30:00,0.91329,0.91779,0.91779,0.91673,15550.12,DIA-USD
2024-11-10 13:35:00,0.91022,0.917,0.91699,0.91107,66338.0,DIA-USD
2024-11-10 13:40:00,0.91102,0.91419,0.91107,0.91404,14755.72,DIA-USD
2024-11-10 13:45:00,0.91105,0.91494,0.91417,0.91483,29830.27,DIA-USD
2024-11-10 13:50:00,0.91234,0.92046,0.91383,0.92046,35095.16,DIA-USD
2024-11-10 13:55:00,0.91903,0.92119,0.92007,0.9208,10132.45,DIA-USD
2024-11-10 14:00:00,0.91938,0.92519,0.9212,0.92345,10374.63,DIA-USD
2024-11-10 14:05:00,0.92293,0.9268,0.92333,0.92455,10953.0,DIA-USD
2024-11-10 14:10:00,0.92544,0.92581,0.92554,0.92544,313.72,DIA-USD
2024-11-10 14:15:00,0.9264,0.932,0.92661,0.93147,10499.86,DIA-USD
2024-11-10 14:20:00,0.92966,0.93184,0.93184,0.9297,105.96,DIA-USD
2024-11-10 14:25:00,0.92764,0.93368,0.92849,0.93344,1253.86,DIA-USD
2024-11-10 14:30:00,0.928,0.93434,0.93344,0.928,2701.13,DIA-USD
2024-11-10 14:35:00,0.91329,0.927,0.927,0.92256,45415.22,DIA-USD
2024-11-10 14:40:00,0.91564,0.92266,0.92129,0.91564,782.78,DIA-USD
2024-11-10 14:45:00,0.906,0.91501,0.91501,0.91242,23454.55,DIA-USD
2024-11-10 14:50:00,0.91,0.917,0.91129,0.91225,4502.52,DIA-USD
2024-11-10 14:55:00,0.91164,0.921,0.91196,0.91825,16783.27,DIA-USD
2024-11-10 15:00:00,0.91511,0.92252,0.91825,0.92244,11424.25,DIA-USD
2024-11-10 15:05:00,0.9207,0.92466,0.92266,0.92349,24903.26,DIA-USD
2024-11-10 15:10:00,0.92293,0.92882,0.92293,0.92774,6903.76,DIA-USD
2024-11-10 15:15:00,0.92542,0.92911,0.92708,0.92663,42346.77,DIA-USD
2024-11-10 15:20:00,0.925,0.92943,0.92673,0.925,2916.25,DIA-USD
2024-11-10 15:25:00,0.92301,0.92956,0.92301,0.92956,5192.18,DIA-USD
2024-11-10 15:30:00,0.9285,0.93618,0.92951,0.93618,21741.54,DIA-USD
2024-11-10 15:35:00,0.92956,0.94298,0.93617,0.93464,27082.38,DIA-USD
2024-11-10 15:40:00,0.92746,0.93306,0.93247,0.92853,9516.4,DIA-USD
2024-11-10 15:45:00,0.90123,0.93027,0.92751,0.92453,222071.57,DIA-USD
2024-11-10 15:50:00,0.91859,0.9268,0.92166,0.9205,117570.2,DIA-USD
2024-11-10 15:55:00,0.91925,0.924,0.9205,0.92095,20666.62,DIA-USD
2024-11-10 16:00:00,0.91782,0.92287,0.92112,0.91923,15813.14,DIA-USD
2024-11-10 16:05:00,0.91124,0.91946,0.91946,0.91323,13899.31,DIA-USD
2024-11-10 16:10:00,0.91423,0.91863,0.91423,0.91437,10949.9,DIA-USD
2024-11-10 16:15:00,0.91058,0.91545,0.91344,0.91545,21363.31,DIA-USD
2024-11-10 16:20:00,0.91377,0.917,0.91609,0.917,9472.73,DIA-USD
2024-11-10 16:25:00,0.91614,0.922,0.91681,0.922,570.77,DIA-USD
2024-11-10 16:30:00,0.922,0.93246,0.922,0.932,16785.96,DIA-USD
2024-11-10 16:35:00,0.9293,0.93112,0.93111,0.92952,16.4,DIA-USD
2024-11-10 16:40:00,0.92875,0.93119,0.92875,0.93119,2854.35,DIA-USD
2024-11-10 16:45:00,0.926,0.93119,0.92984,0.926,1482.21,DIA-USD
2024-11-10 16:50:00,0.92265,0.92907,0.925,0.92907,8381.89,DIA-USD
2024-11-10 16:55:00,0.92763,0.9325,0.92788,0.93097,8561.57,DIA-USD
2024-11-10 17:00:00,0.93123,0.936,0.93123,0.93549,7294.06,DIA-USD
2024-11-10 17:05:00,0.93358,0.93817,0.93358,0.93782,1899.38,DIA-USD
2024-11-10 17:10:00,0.93446,0.93826,0.93796,0.93659,58389.94,DIA-USD
2024-11-10 17:15:00,0.93467,0.93645,0.93628,0.93583,16670.58,DIA-USD
2024-11-10 17:20:00,0.93361,0.93564,0.93549,0.93361,11046.53,DIA-USD
2024-11-10 17:25:00,0.934,0.93655,0.93545,0.93604,11412.76,DIA-USD
2024-11-10 17:30:00,0.93537,0.93786,0.93574,0.93621,7355.11,DIA-USD
2024-11-10 17:35:00,0.93401,0.93942,0.93567,0.93942,8917.99,DIA-USD
2024-11-10 17:40:00,0.93612,0.946,0.9376,0.93913,33815.84,DIA-USD
2024-11-10 17:45:00,0.93817,0.94242,0.93912,0.94242,3541.99,DIA-USD
2024-11-10 17:50:00,0.94051,0.94695,0.94308,0.9408,20352.09,DIA-USD
2024-11-10 17:55:00,0.933,0.94149,0.94149,0.933,12255.15,DIA-USD
2024-11-10 18:00:00,0.93224,0.9405,0.93245,0.9405,7046.13,DIA-USD
2024-11-10 18:05:00,0.93878,0.94508,0.94011,0.94349,6222.89,DIA-USD
2024-11-10 18:10:00,0.9436,0.9487,0.9436,0.94621,11055.13,DIA-USD
2024-11-10 18:15:00,0.94331,0.94576,0.94498,0.9434,21205.93,DIA-USD
2024-11-10 18:20:00,0.941,0.94545,0.94337,0.94538,14193.66,DIA-USD
2024-11-10 18:25:00,0.9439,0.94895,0.94506,0.94555,11879.71,DIA-USD
2024-11-10 18:30:00,0.94414,0.949,0.94641,0.949,15342.8,DIA-USD
2024-11-10 18:35:00,0.94504,0.94818,0.94806,0.94639,4762.39,DIA-USD
2024-11-10 18:40:00,0.94337,0.94754,0.94728,0.94754,10600.52,DIA-USD
2024-11-10 18:45:00,0.94384,0.94667,0.94658,0.94622,11158.82,DIA-USD
2024-11-10 18:50:00,0.93837,0.9462,0.9462,0.94105,19036.74,DIA-USD
2024-11-10 18:55:00,0.93605,0.94176,0.93944,0.93605,10096.27,DIA-USD
2024-11-10 19:00:00,0.93345,0.94084,0.93729,0.94015,16863.75,DIA-USD
2024-11-10 19:05:00,0.94004,0.94347,0.94099,0.94182,6981.44,DIA-USD
2024-11-10 19:10:00,0.93856,0.94305,0.94209,0.93895,9100.95,DIA-USD
2024-11-10 19:15:00,0.92617,0.93843,0.93843,0.93043,15014.94,DIA-USD
2024-11-10 19:20:00,0.92729,0.9319,0.93102,0.9319,1137.99,DIA-USD
2024-11-10 19:25:00,0.9279,0.93026,0.93026,0.92879,7437.69,DIA-USD
2024-11-10 19:30:00,0.92919,0.933,0.92919,0.93268,2379.42,DIA-USD
2024-11-10 19:35:00,0.9267,0.93229,0.93201,0.9267,8418.08,DIA-USD
2024-11-10 19:40:00,0.92142,0.92869,0.92696,0.92142,3625.15,DIA-USD
2024-11-10 19:45:00,0.90762,0.921,0.921,0.91324,11296.22,DIA-USD
2024-11-10 19:50:00,0.90923,0.916,0.91346,0.916,9061.04,DIA-USD
2024-11-10 19:55:00,0.9125,0.91869,0.917,0.91706,4656.76,DIA-USD
2024-11-10 20:00:00,0.91732,0.922,0.91839,0.91732,8604.85,DIA-USD
2024-11-10 20:05:00,0.908,0.91601,0.91601,0.908,14556.49,DIA-USD
2024-11-10 20:10:00,0.89166,0.90921,0.90761,0.89194,27467.58,DIA-USD
2024-11-10 20:15:00,0.89105,0.9,0.89412,0.89804,5091.93,DIA-USD
2024-11-10 20:20:00,0.89861,0.903,0.89861,0.903,4088.78,DIA-USD
2024-11-10 20:25:00,0.89801,0.90437,0.903,0.8989,4064.98,DIA-USD
2024-11-10 20:30:00,0.89905,0.90771,0.89905,0.90242,14745.32,DIA-USD
2024-11-10 20:35:00,0.89601,0.90338,0.90238,0.89601,11548.01,DIA-USD
2024-11-10 20:40:00,0.88469,0.89703,0.89703,0.88769,21705.95,DIA-USD
2024-11-10 20:45:00,0.88137,0.89099,0.89099,0.88893,6383.62,DIA-USD
2024-11-10 20:50:00,0.88465,0.89032,0.88845,0.88465,2660.53,DIA-USD
2024-11-10 20:55:00,0.87681,0.88462,0.88434,0.87727,22960.08,DIA-USD
2024-11-10 21:00:00,0.8667,0.88331,0.87808,0.8667,35554.09,DIA-USD
2024-11-10 21:05:00,0.86014,0.87336,0.86687,0.86194,24202.51,DIA-USD
2024-11-10 21:10:00,0.85118,0.86724,0.86216,0.86724,8392.29,DIA-USD
2024-11-10 21:15:00,0.86747,0.882,0.86747,0.87952,11054.63,DIA-USD
2024-11-10 21:20:00,0.87826,0.88173,0.8794,0.87961,2243.9,DIA-USD
2024-11-10 21:25:00,0.88039,0.8851,0.88039,0.88394,5048.89,DIA-USD
2024-11-10 21:30:00,0.88422,0.891,0.886,0.89003,11142.06,DIA-USD
2024-11-10 21:35:00,0.88516,0.89088,0.89013,0.88891,4079.92,DIA-USD
2024-11-10 21:40:00,0.89171,0.89446,0.892,0.89227,3724.65,DIA-USD
2024-11-10 21:45:00,0.89266,0.89543,0.89266,0.89511,643.88,DIA-USD
2024-11-10 21:50:00,0.89316,0.90042,0.89459,0.90042,1484.75,DIA-USD
2024-11-10 21:55:00,0.89475,0.8992,0.8992,0.89634,7593.42,DIA-USD
2024-11-10 22:00:00,0.892,0.89764,0.89634,0.89462,36985.2,DIA-USD
2024-11-10 22:05:00,0.89201,0.89557,0.89305,0.89495,122467.82,DIA-USD
2024-11-10 22:10:00,0.89149,0.897,0.89467,0.897,24801.0,DIA-USD
2024-11-10 22:15:00,0.89711,0.907,0.89711,0.90385,4875.07,DIA-USD
2024-11-10 22:20:00,0.90111,0.913,0.90208,0.90981,17117.78,DIA-USD
2024-11-10 22:25:00,0.89724,0.91065,0.91065,0.89806,12056.96,DIA-USD
2024-11-10 22:30:00,0.8907,0.90303,0.89859,0.8926,12403.45,DIA-USD
2024-11-10 22:35:00,0.88713,0.89121,0.8909,0.88996,2733.24,DIA-USD
2024-11-10 22:40:00,0.88434,0.89026,0.89026,0.88653,1265.03,DIA-USD
2024-11-10 22:45:00,0.886,0.891,0.886,0.891,980.16,DIA-USD
2024-11-10 22:50:00,0.89175,0.89658,0.89175,0.89658,9548.43,DIA-USD
2024-11-10 22:55:00,0.89692,0.902,0.89692,0.90049,30707.71,DIA-USD
2024-11-10 23:00:00,0.89643,0.90522,0.90057,0.9035,19264.94,DIA-USD
2024-11-10 23:05:00,0.89906,0.906,0.9048,0.90031,14605.41,DIA-USD
2024-11-10 23:10:00,0.89874,0.90181,0.90106,0.89874,6451.02,DIA-USD
2024-11-10 23:15:00,0.89981,0.907,0.89981,0.9061,6584.05,DIA-USD
2024-11-10 23:20:00,0.9035,0.90769,0.90531,0.90574,4944.88,DIA-USD
2024-11-10 23:25:00,0.90561,0.90721,0.90721,0.90561,912.38,DIA-USD
2024-11-10 23:30:00,0.90312,0.90678,0.90587,0.90678,12489.73,DIA-USD
2024-11-10 23:35:00,0.90599,0.909,0.9078,0.90599,3420.86,DIA-USD
2024-11-10 23:40:00,0.901,0.90576,0.903,0.90576,3053.69,DIA-USD
2024-11-10 23:45:00,0.90237,0.907,0.90349,0.90403,9721.83,DIA-USD
2024-11-10 23:50:00,0.90703,0.909,0.90703,0.909,1378.14,DIA-USD
2024-11-10 23:55:00,0.90541,0.90913,0.90853,0.90609,10152.7,DIA-USD
2024-11-11 00:00:00,0.90153,0.90715,0.90695,0.9054,10560.0,DIA-USD
2024-11-11 00:05:00,0.90212,0.90742,0.90617,0.90416,7614.04,DIA-USD
2024-11-11 00:10:00,0.9,0.90529,0.90483,0.90457,7733.76,DIA-USD
2024-11-11 00:15:00,0.90577,0.91,0.90577,0.90909,9993.5,DIA-USD
2024-11-11 00:20:00,0.90932,0.9151,0.90989,0.9151,30950.0,DIA-USD
2024-11-11 00:25:00,0.91159,0.916,0.91462,0.91569,2976.16,DIA-USD
2024-11-11 00:30:00,0.91387,0.9178,0.91572,0.9178,7317.53,DIA-USD
2024-11-11 00:35:00,0.9147,0.91847,0.91784,0.91702,184.59,DIA-USD
2024-11-11 00:40:00,0.91238,0.91536,0.91497,0.91317,3942.78,DIA-USD
2024-11-11 00:45:00,0.908,0.91432,0.91296,0.90807,19662.19,DIA-USD
2024-11-11 00:50:00,0.90772,0.91075,0.91068,0.91075,2898.33,DIA-USD
2024-11-11 00:55:00,0.90763,0.9106,0.9106,0.91053,6922.87,DIA-USD
2024-11-11 01:00:00,0.91113,0.91436,0.91159,0.91205,23496.59,DIA-USD
2024-11-11 01:05:00,0.90874,0.91261,0.91261,0.91141,5957.86,DIA-USD
2024-11-11 01:10:00,0.90921,0.91257,0.9111,0.91257,7716.35,DIA-USD
2024-11-11 01:15:00,0.91156,0.91418,0.91337,0.91239,1697.85,DIA-USD
2024-11-11 01:20:00,0.91453,0.91721,0.91453,0.91583,4239.82,DIA-USD
2024-11-11 01:25:00,0.91596,0.92,0.91596,0.91862,2868.38,DIA-USD
2024-11-11 01:30:00,0.91893,0.92288,0.91905,0.92288,2302.2,DIA-USD
2024-11-11 01:35:00,0.92217,0.92777,0.923,0.92777,7228.96,DIA-USD
2024-11-11 01:40:00,0.92211,0.92755,0.92755,0.92211,6061.97,DIA-USD
2024-11-11 01:45:00,0.921,0.92315,0.92277,0.92164,5004.89,DIA-USD
2024-11-11 01:50:00,0.92059,0.92501,0.92059,0.92385,4769.28,DIA-USD
2024-11-11 01:55:00,0.91833,0.92031,0.92,0.92004,4262.93,DIA-USD
2024-11-11 02:00:00,0.92035,0.92051,0.92051,0.92035,2573.55,DIA-USD
2024-11-11 02:05:00,0.92308,0.929,0.92308,0.929,3229.51,DIA-USD
2024-11-11 02:10:00,0.92899,0.93347,0.92899,0.93317,10535.22,DIA-USD
2024-11-11 02:15:00,0.93267,0.9371,0.93267,0.9371,1194.0,DIA-USD
2024-11-11 02:20:00,0.93652,0.93944,0.93652,0.93752,3446.47,DIA-USD
2024-11-11 02:25:00,0.94,0.944,0.94,0.944,680.37,DIA-USD
2024-11-11 02:30:00,0.94174,0.94501,0.94444,0.94332,3640.52,DIA-USD
2024-11-11 02:35:00,0.94173,0.94475,0.94438,0.94378,4311.7,DIA-USD
2024-11-11 02:40:00,0.94129,0.94791,0.94501,0.94574,6082.36,DIA-USD
2024-11-11 02:45:00,0.9419,0.948,0.94588,0.94573,22173.98,DIA-USD
2024-11-11 02:50:00,0.94435,0.94977,0.94435,0.94906,10616.85,DIA-USD
2024-11-11 02:55:00,0.94517,0.95,0.95,0.94517,6234.64,DIA-USD
2024-11-11 03:00:00,0.939,0.94873,0.94564,0.939,26010.82,DIA-USD
2024-11-11 03:05:00,0.93614,0.9437,0.93846,0.9437,25256.93,DIA-USD
2024-11-11 03:10:00,0.938,0.94468,0.94385,0.938,5755.36,DIA-USD
2024-11-11 03:15:00,0.92301,0.93917,0.93795,0.92301,17553.89,DIA-USD
2024-11-11 03:20:00,0.92518,0.92725,0.92548,0.92612,5672.28,DIA-USD
2024-11-11 03:25:00,0.92624,0.93,0.92701,0.92624,7661.49,DIA-USD
2024-11-11 03:30:00,0.92711,0.935,0.92731,0.93301,6082.19,DIA-USD
2024-11-11 03:35:00,0.9331,0.93449,0.93438,0.93311,3164.21,DIA-USD
2024-11-11 03:40:00,0.93068,0.93071,0.93071,0.93068,349.95,DIA-USD
2024-11-11 03:45:00,0.93021,0.93454,0.93021,0.93141,7413.14,DIA-USD
2024-11-11 03:50:00,0.93493,0.936,0.93493,0.936,21.96,DIA-USD
2024-11-11 03:55:00,0.93418,0.93601,0.93546,0.93552,5257.71,DIA-USD
2024-11-11 04:00:00,0.93514,0.93844,0.93514,0.93844,2424.23,DIA-USD
2024-11-11 04:05:00,0.93507,0.93844,0.93844,0.93547,9639.36,DIA-USD
2024-11-11 04:10:00,0.93468,0.93874,0.93761,0.93468,8837.98,DIA-USD
2024-11-11 04:15:00,0.93142,0.93472,0.93472,0.93232,4389.36,DIA-USD
2024-11-11 04:20:00,0.93143,0.93886,0.93213,0.93548,8355.66,DIA-USD
2024-11-11 04:25:00,0.926,0.93268,0.93268,0.926,9103.05,DIA-USD
2024-11-11 04:30:00,0.92692,0.92941,0.92694,0.92941,8681.39,DIA-USD
2024-11-11 04:35:00,0.92787,0.93199,0.93199,0.9286,3406.96,DIA-USD
2024-11-11 04:40:00,0.92789,0.932,0.92873,0.93151,5906.98,DIA-USD
2024-11-11 04:45:00,0.933,0.93598,0.933,0.93547,1508.57,DIA-USD
2024-11-11 04:50:00,0.93155,0.93411,0.93322,0.93246,5371.14,DIA-USD
2024-11-11 04:55:00,0.93175,0.93318,0.93254,0.93223,15064.57,DIA-USD
2024-11-11 05:00:00,0.9326,0.93428,0.9326,0.93428,2027.33,DIA-USD
2024-11-11 05:05:00,0.93208,0.93341,0.93326,0.93208,2183.77,DIA-USD
2024-11-11 05:10:00,0.92668,0.93209,0.93209,0.92668,7313.06,DIA-USD
2024-11-11 05:15:00,0.91873,0.92847,0.92847,0.92231,13775.56,DIA-USD
2024-11-11 05:20:00,0.91721,0.9243,0.92234,0.91721,448.85,DIA-USD
2024-11-11 05:25:00,0.91049,0.91715,0.917,0.91049,2189.19,DIA-USD
2024-11-11 05:30:00,0.91502,0.923,0.917,0.91835,8555.2,DIA-USD
2024-11-11 05:35:00,0.914,0.922,0.91903,0.914,327.42,DIA-USD
2024-11-11 05:40:00,0.90878,0.91579,0.91579,0.90996,1867.57,DIA-USD
2024-11-11 05:45:00,0.90976,0.91444,0.91444,0.91074,913.5,DIA-USD
2024-11-11 05:50:00,0.899,0.90992,0.90992,0.899,3105.69,DIA-USD
2024-11-11 05:55:00,0.895,0.903,0.89833,0.903,702.2,DIA-USD
2024-11-11 06:00:00,0.89845,0.90799,0.90219,0.90604,2104.79,DIA-USD
2024-11-11 06:05:00,0.90745,0.91365,0.908,0.90745,1741.05,DIA-USD
2024-11-11 06:10:00,0.90414,0.90842,0.90842,0.90414,10729.51,DIA-USD
2024-11-11 06:15:00,0.89299,0.904,0.904,0.89299,9897.4,DIA-USD
2024-11-11 06:20:00,0.89319,0.9,0.89761,0.9,4134.77,DIA-USD
2024-11-11 06:25:00,0.901,0.91296,0.901,0.90855,10502.66,DIA-USD
2024-11-11 06:30:00,0.90807,0.913,0.90991,0.90807,2594.93,DIA-USD
2024-11-11 06:35:00,0.90401,0.90701,0.90701,0.90401,2276.81,DIA-USD
2024-11-11 06:40:00,0.89551,0.90401,0.90401,0.89914,6460.44,DIA-USD
2024-11-11 06:45:00,0.89884,0.90025,0.89884,0.89913,2786.58,DIA-USD
2024-11-11 06:50:00,0.89889,0.903,0.89986,0.90086,3530.96,DIA-USD
2024-11-11 06:55:00,0.89944,0.90204,0.90008,0.90142,3428.55,DIA-USD
2024-11-11 07:00:00,0.90198,0.907,0.90271,0.90629,3542.3,DIA-USD
2024-11-11 07:05:00,0.901,0.90593,0.90542,0.90491,5183.76,DIA-USD
2024-11-11 07:10:00,0.90372,0.908,0.90372,0.908,180.81,DIA-USD
2024-11-11 07:15:00,0.90283,0.90692,0.90692,0.9053,487.68,DIA-USD
2024-11-11 07:20:00,0.89623,0.90282,0.90282,0.89623,4744.81,DIA-USD
